image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n03345487_12153.JPEG,n03345487_12153,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,elmada|Weimar|Germany|Deutschland|markt|marktplatz|Löschfahrzeug|Löschzug|Thuringen|Thüringen|Fire Truck|Fire|Truck,13,
n03345487_12155.JPEG,n03345487_12155,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12163.JPEG,n03345487_12163,n03345487,firetruck,ambulance_firetruck,1,1,Jacked up fire truck,fire|truck|d100|felton|santa|cruz|safoocat|vehicle,8,
n03345487_1218.JPEG,n03345487_1218,n03345487,firetruck,ambulance_firetruck,1,0,"Fire Truck, Corner of Third and Oak",fire|truck|downtown|Hood River|Oregon,5,"Right in the middle of downtown Hood River, Oregon."
n03345487_12184.JPEG,n03345487_12184,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12226.JPEG,n03345487_12226,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12229.JPEG,n03345487_12229,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12241.JPEG,n03345487_12241,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12250.JPEG,n03345487_12250,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,speed|fire|truck|red,4,
n03345487_12267.JPEG,n03345487_12267,n03345487,firetruck,ambulance_firetruck,1,1,Fire truck,washington DC|united states|US|USA|america|fire|truck,7,
n03345487_12281.JPEG,n03345487_12281,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1232.JPEG,n03345487_1232,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,makerfaire|makersfaire|makerfaire2007|truck|fire|firetruck|thecrucible,7,"<a href=""http://www.thecrucible.org/"" rel=""noreferrer nofollow"">The Crucible's</a> fire arts demonstration vehicle.  As seen at the Maker Faire, May 2007"
n03345487_1235.JPEG,n03345487_1235,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12356.JPEG,n03345487_12356,n03345487,firetruck,ambulance_firetruck,1,0,"Fire Trucks, Downers Grove, July 4th 2007",downers|downers grove|main street|july 4th|parade|2007|fire truck|fire|truck|photo|dupage|red|image|illinois|midwest|usa|pierce|vehicle|vehicles|metro chicago fire|Attribution-NonCommercial-ShareAlike|Creative Commons,22,
n03345487_1236.JPEG,n03345487_1236,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_12399.JPEG,n03345487_12399,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12415.JPEG,n03345487_12415,n03345487,firetruck,ambulance_firetruck,1,1,Ford Fire Truck - Front View,fire|truck,2,
n03345487_12442.JPEG,n03345487_12442,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1245.JPEG,n03345487_1245,n03345487,firetruck,ambulance_firetruck,1,0,Fire Tender,Fire|Ballymena|Engine|Northernireland|Olympus E300|Co.Antrim|UK,7,Ballymena Fire Station Open Day
n03345487_12458.JPEG,n03345487_12458,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_12462.JPEG,n03345487_12462,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12618.JPEG,n03345487_12618,n03345487,firetruck,ambulance_firetruck,1,1,Old Fire Truck,Roanoke|Virginia|fire truck|vintage|old,5,
n03345487_1263.JPEG,n03345487_1263,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1265.JPEG,n03345487_1265,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_12659.JPEG,n03345487_12659,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1268.JPEG,n03345487_1268,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1270.JPEG,n03345487_1270,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1271.JPEG,n03345487_1271,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_1277.JPEG,n03345487_1277,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12784.JPEG,n03345487_12784,n03345487,firetruck,ambulance_firetruck,1,1,Ethan in front of the fire truck!,fire|fire engine|911|power lines|pole|transformer|explosion|ethan|exciting|kentucky|tree,11,It's the &quot;cool cool fire truck&quot; of course. 
n03345487_1279.JPEG,n03345487_1279,n03345487,firetruck,ambulance_firetruck,1,0,willoughby hills ohio fire truck tower 1219 at shopping center alarm,fireengine|firedepartment|a 720is|canon|fire truck|ohio,6,willoughby hills fire truck
n03345487_12804.JPEG,n03345487_12804,n03345487,firetruck,ambulance_firetruck,1,0,Tampa Engine 14,tampa|fire|rescue|department|engine|truck,6,getting washed on the ramp!
n03345487_12816.JPEG,n03345487_12816,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12824.JPEG,n03345487_12824,n03345487,firetruck,ambulance_firetruck,1,1,cool things about america #6: the fire engines,fire|engine|cambridge,3,in the station by Central on Mass Ave.
n03345487_12854.JPEG,n03345487_12854,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_12903.JPEG,n03345487_12903,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1293.JPEG,n03345487_1293,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13051.JPEG,n03345487_13051,n03345487,firetruck,ambulance_firetruck,1,0,Old Fire Truck,firetruck|fire|red|fallenfirefighters|Colorado|Colorado Springs|tabe|tabesview|Sony|DSC-W5|Sony DSC-W5,11,An old fire truck on display during the Fallen Firefiighters Memorial in 2005 in Colorado Springs
n03345487_13062.JPEG,n03345487_13062,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,atlantic city|new jersey|nj|fire|truck|atlantic|city|new|jersey,9,
n03345487_13103.JPEG,n03345487_13103,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13121.JPEG,n03345487_13121,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,July 4th|Summer|Vacation|Wisconsin|Midwest|Columbus|Fair|Fireworks|holiday|family|Fire Departement|Fire Truck,12,Columbus' finest
n03345487_1319.JPEG,n03345487_1319,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck at a Fire at Night,atlantic|city|new|jersey|nj|atlantic city|new jersey|fire|truck|ladder|lights|night|firetruck|fireengine,14,
n03345487_13225.JPEG,n03345487_13225,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13226.JPEG,n03345487_13226,n03345487,firetruck,ambulance_firetruck,1,1,fire truck,firetruck|fire|truck|red|lights|emergency,6,"dad's fire department's new $175,000 truck"
n03345487_13233.JPEG,n03345487_13233,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13251.JPEG,n03345487_13251,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13292.JPEG,n03345487_13292,n03345487,firetruck,ambulance_firetruck,1,0,Brand New Fire Truck,fire truck|new|fisheye|fireman,4,
n03345487_133.JPEG,n03345487_133,n03345487,firetruck,ambulance_firetruck,1,1,"Fire Engine, York, Maine",Fire Engine|York|Maine|Fire Truck|US|America,6,
n03345487_13315.JPEG,n03345487_13315,n03345487,firetruck,ambulance_firetruck,1,0,1937 Ford Fire Truck,all|american|truck|show|2008|10th|tenth|annual|union|city|northern|california|norcal|chevy|chevrolet|gmc|club|kennedy|park|van pelt|body,21,1937 Ford / Van Pelt fire engine (Port Sonoma Volunteer Fire Department)
n03345487_13333.JPEG,n03345487_13333,n03345487,firetruck,ambulance_firetruck,1,0,"Fire truck, Chinatown, San Francisco, USA",fire|truck|chinatown|san|francisco|USA,6,
n03345487_13366.JPEG,n03345487_13366,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13374.JPEG,n03345487_13374,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,fire truck|fireman,2,
n03345487_1347.JPEG,n03345487_1347,n03345487,firetruck,ambulance_firetruck,1,1,NYC Fire Truck on a run.,NYPD|2006|2006 January|Manhattan|NYC|New York|Fire Truck|NYCFD|red|flashing|lights|5th Ave|steam,13,A NYC Fire Truck taking a run down 5th Ave with its lights flashing.
n03345487_13487.JPEG,n03345487_13487,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13491.JPEG,n03345487_13491,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_135.JPEG,n03345487_135,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,fire truck|queens|new york city|street|fdny|el,6,
n03345487_13517.JPEG,n03345487_13517,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck Reflections,Stevie Exxxx|metal|reflections|gadgets|fire truck|flickr|favorite|photo|photograph|pic|picture|photographer|photography|life|love|interesting|earth|United States of America|USA|mine|art|creative|creativity|joy|happy|happiness|camera|fave|planet|peace|hope|photostream|prints|personal,34,
n03345487_13523.JPEG,n03345487_13523,n03345487,firetruck,ambulance_firetruck,1,0,Lead-Deadwood Fire Truck,firet|truck,2,Fire Truck
n03345487_13528.JPEG,n03345487_13528,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13557.JPEG,n03345487_13557,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13622.JPEG,n03345487_13622,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13631.JPEG,n03345487_13631,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13653.JPEG,n03345487_13653,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13682.JPEG,n03345487_13682,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13733.JPEG,n03345487_13733,n03345487,firetruck,ambulance_firetruck,1,0,"Norco Fire Truck June 17, 2008 009",Norco Fire Truck June 17,1,
n03345487_13750.JPEG,n03345487_13750,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13761.JPEG,n03345487_13761,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1378.JPEG,n03345487_1378,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1379.JPEG,n03345487_1379,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_13799.JPEG,n03345487_13799,n03345487,firetruck,ambulance_firetruck,1,1,"Reno, NV Fire Trucks",firefighter|fire|truck,3,"International fire truck. Part of a strike team in Temecula, CA. from Nevada."
n03345487_13837.JPEG,n03345487_13837,n03345487,firetruck,ambulance_firetruck,1,0,"Fire truck, without flash.",Fire Truck|Accident by the Mall|Without Flash,3,"I tried to get a picture without flash, but I don't have a tripod and couldn't find something to brace myself on to keep still enough for it. Oh well, better luck next time."
n03345487_13869.JPEG,n03345487_13869,n03345487,firetruck,ambulance_firetruck,1,1,fire fighting truck in the crowd in Mon Kok,fire fighting truck|crowd,2,
n03345487_13881.JPEG,n03345487_13881,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_13910.JPEG,n03345487_13910,n03345487,firetruck,ambulance_firetruck,1,0,Hooksett Fire Truck,Fire Truck|fire|truck,3,Hooksett Old Home Day 2004
n03345487_13912.JPEG,n03345487_13912,n03345487,firetruck,ambulance_firetruck,1,1,truck fire,fire|truck|firefighters,3,Another day working as a reporter.
n03345487_13967.JPEG,n03345487_13967,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_1400.JPEG,n03345487_1400,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14041.JPEG,n03345487_14041,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14064.JPEG,n03345487_14064,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14073.JPEG,n03345487_14073,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14106.JPEG,n03345487_14106,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_14112.JPEG,n03345487_14112,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_14195.JPEG,n03345487_14195,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1423.JPEG,n03345487_1423,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14248.JPEG,n03345487_14248,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck (parallel),stereo|stereo photography|3-D|parallel|Chicago|Stereo Realist|Walgreen's|fire truck|Hyde Park,9,"See also: • <a href=""http://www.flickr.com/photos/kim_scarborough/163988383/"">Cross-eye</a>"
n03345487_14251.JPEG,n03345487_14251,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14252.JPEG,n03345487_14252,n03345487,firetruck,ambulance_firetruck,1,1,Vintage Fire Truck,fire|truck|vintage|lomography,4,"This shot was taken with my semflex twin lense reflex that dates from the 1950's. I used 120 fujifilm transparency with 100 ISO to get this shot. What's great with photoshop is that I can now get such results without having to pay for a cross process. The tweaked colours are the result of numerous hours spent in the digital darkroom. And to top it off, I don't even have a decent scanner, I used an HP PSC 1315. THe amount of dust present on the film was incredible! "
n03345487_14253.JPEG,n03345487_14253,n03345487,firetruck,ambulance_firetruck,1,0,South L.A. FIRE 4/28/08,fire|fire trucks|engines|engine co. hazmat|fire engines|pumper truck|ladder|fire fighter|firemen|fire equipment|emergency vehicles|911,12,
n03345487_14258.JPEG,n03345487_14258,n03345487,firetruck,ambulance_firetruck,1,1,Make Fire Truck,Maker Faire|Maker Faire 2007|makerfairebayarea2007|Make Booth|Make Fire Truck|508D|Doka|Mercedes-Benz|upcoming:event=146064,9,"The <a href=""http://www.makezine.com/blog/archive/2007/04/make_firetruck_help_us_mo.html"" rel=""noreferrer nofollow"">Make Fire Truck</a> was parked near the Make Booth."
n03345487_14268.JPEG,n03345487_14268,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14270.JPEG,n03345487_14270,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14279.JPEG,n03345487_14279,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14300.JPEG,n03345487_14300,n03345487,firetruck,ambulance_firetruck,1,1,1938 REO Speedwagon Fire Truck 105 N,REO|r|R E Olds|transportation|museum|1938|38|speedwagon|speed|wagon|firetruck|fire|truck|equipment|speedwagen|wagen|oldsmobile|historic|classic|vehicles|antique|cars|lansing|michigan,24,"Taken at the R. E. Olds Transportation Museum in Lansing, Michigan"
n03345487_14324.JPEG,n03345487_14324,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_14340.JPEG,n03345487_14340,n03345487,firetruck,ambulance_firetruck,1,0,Bean Station fire truck 1 10-20-07,Bean Station|Tennessee|fire truck|international|red|tbg,6,
n03345487_14347.JPEG,n03345487_14347,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,fire truck,1,"The man on the passanger side has his left arm up blowing the horn, but nobody stops at the light because they have a green. They came back a couple of minutes later."
n03345487_14396.JPEG,n03345487_14396,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_144.JPEG,n03345487_144,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_1440.JPEG,n03345487_1440,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14404.JPEG,n03345487_14404,n03345487,firetruck,ambulance_firetruck,1,0,Brand New Fire Truck,fire truck|new|fisheye|fireman,4,
n03345487_14405.JPEG,n03345487_14405,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14444.JPEG,n03345487_14444,n03345487,firetruck,ambulance_firetruck,1,0,fire truck,fire|truck,2,outside at 12.30am
n03345487_1445.JPEG,n03345487_1445,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14460.JPEG,n03345487_14460,n03345487,firetruck,ambulance_firetruck,1,0,Old Timey Fire Trucks,bellmore_fair|festival|fire|truck,4,
n03345487_1447.JPEG,n03345487_1447,n03345487,firetruck,ambulance_firetruck,1,0,Fire truck!,Overland|Park|fire|cedar|crest|apartments|apartment fire|kansas|city|apartment|inferno|blaze|truck,13,"This is not a toy duck. Darker shot, but I still kind of like it. It's just a little more bizarro. "
n03345487_14481.JPEG,n03345487_14481,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_145.JPEG,n03345487_145,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14515.JPEG,n03345487_14515,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14523.JPEG,n03345487_14523,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14538.JPEG,n03345487_14538,n03345487,firetruck,ambulance_firetruck,1,1,old number 3 Effinger Fire Fighters,Lynchburg Virginia|Effinger Virginia|Effinger Fire Truck,3,"Take 75 bushels of apples, 600 pounds of sugar, two pounds of cinnamon, two ounces of cloves, a lot of sweat and what do you get? A whole lot of apple butter. There is a smaller recipe of the famous Effinger Fire Fighters Apple butter found here on Good Morning America:  <a href=""http://www.wchstv.com/gmarecipes/applebutter.shtml"" rel=""noreferrer nofollow"">www.wchstv.com/gmarecipes/applebutter.shtml</a>  This fire truck still seems to be in service by the Effinger Fire Department a very small community in Virginia. "
n03345487_14587.JPEG,n03345487_14587,n03345487,firetruck,ambulance_firetruck,1,0,SDFD Pierce Fire Truck,SDFD|Pierce|Fire|Truck|firetruck|pumper|sandiego,7,Pierce fire pumper of the San Diego Fire Dept.  The pigeon flying overhead is a bonus.
n03345487_1459.JPEG,n03345487_1459,n03345487,firetruck,ambulance_firetruck,1,1,Old Fire Truck 08.07.2007,Target|Cathedral City|fire truck,3,No one around to ask about the model or year.
n03345487_14611.JPEG,n03345487_14611,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14628.JPEG,n03345487_14628,n03345487,firetruck,ambulance_firetruck,1,0,Chevrolet 2500 Fire Truck Door,idyllwild|fire|truck,3,"Idyllwild, CA"
n03345487_14641.JPEG,n03345487_14641,n03345487,firetruck,ambulance_firetruck,1,1,SFD Fire Truck,ripon| fire| truck| parade| show,5,
n03345487_14666.JPEG,n03345487_14666,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1477.JPEG,n03345487_1477,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1478.JPEG,n03345487_1478,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_14864.JPEG,n03345487_14864,n03345487,firetruck,ambulance_firetruck,1,0,Crosley Fire Truck (sort of),SRPMIC|cars|vintage|carshow|Arizona|Crosley|Crosley Fire Truck|Fire Truck|Canon|Go|Powershot|CanonG9|G9,13,"At the Saturday night car show, about a mile from my house."
n03345487_1487.JPEG,n03345487_1487,n03345487,firetruck,ambulance_firetruck,1,1,Minneapolis Fire Truck,Minneapolis|Fire|Department|Truck|Fire Truck|MFD,6,"Taken outside of the Minneapolis Convention Center, right after the auto show."
n03345487_1490.JPEG,n03345487_1490,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14906.JPEG,n03345487_14906,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_14945.JPEG,n03345487_14945,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_1495.JPEG,n03345487_1495,n03345487,firetruck,ambulance_firetruck,1,1,"Old Fire Truck (Neufahrn, Germany)",german|fire|truck|old|neufahrn|germany,6,At least part of the front bumper-mounted pump equipment is an American-made Hale pump.
n03345487_14951.JPEG,n03345487_14951,n03345487,firetruck,ambulance_firetruck,1,1,Apex Fire Truck,apex|fire truck|nc|red|truck|fire,6,
n03345487_14960.JPEG,n03345487_14960,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_15030.JPEG,n03345487_15030,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
