image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n04536866_12003.JPEG,n04536866_12003,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12030.JPEG,n04536866_12030,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12035.JPEG,n04536866_12035,n04536866,violin,acousticguitar_violin,1,1,Top  view of brand new student violin for sale,violin for sale|new|student violin|cheap violin violin for sale new student violin cheap violin,4,Complete top view of student violin in case showing strings in the original packing position and the bridge still in packing wrapped around tailpiece.  This violin has never had the strings tightened or tuned.
n04536866_12036.JPEG,n04536866_12036,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12054.JPEG,n04536866_12054,n04536866,violin,acousticguitar_violin,1,1,Violin Concert on the Corner of Pike and Pike,Seattle|Pike Place Market|Pike Street|violinist|violin|crowd|music|canonef24105mmf4lisusm|123ac|continuum|woman,11,Better Large.
n04536866_1206.JPEG,n04536866_1206,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12061.JPEG,n04536866_12061,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12068.JPEG,n04536866_12068,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12071.JPEG,n04536866_12071,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12075.JPEG,n04536866_12075,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12079.JPEG,n04536866_12079,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12087.JPEG,n04536866_12087,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12090.JPEG,n04536866_12090,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12093.JPEG,n04536866_12093,n04536866,violin,acousticguitar_violin,1,1,My Apartment Living Room at HIT (3),HIT|Apartment|Weihai|China,4,"It is nice to have the instruments up on the wall and easy to get at. L - R Guitar, erhu, violin"
n04536866_12107.JPEG,n04536866_12107,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12114.JPEG,n04536866_12114,n04536866,violin,acousticguitar_violin,1,1,violin,violin|portret|portrait|3ofakind,4,
n04536866_12116.JPEG,n04536866_12116,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12128.JPEG,n04536866_12128,n04536866,violin,acousticguitar_violin,1,1,2008/02/09 Suzuki Violin Group Lesson,Suzuki|Violin|Group|lesson|MKH|Godinez|class|2008/02/09|5D|EF 70-200mm F2.8L IS,10,Group lesson again 
n04536866_12141.JPEG,n04536866_12141,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12149.JPEG,n04536866_12149,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12160.JPEG,n04536866_12160,n04536866,violin,acousticguitar_violin,1,1,Violin Maker,Violin|Brisbane|Shop,3,"While wandering the streets of inner Brisbane, I happened across a small shop of a violin maker. Here is the apprentice and she said it is almost impossible to find somewhere to do an apprenticeship. She will take just over 6 years, before the maestro may sign off on her certificate as a qualified expert."
n04536866_12177.JPEG,n04536866_12177,n04536866,violin,acousticguitar_violin,1,1,Picture 007,portraits|violins|bow|blackandwhite|people|woman|girls|recital|instrument|window,10,
n04536866_12178.JPEG,n04536866_12178,n04536866,violin,acousticguitar_violin,1,0,"violin, guitar",violin|guitar|low light|shadowy|osaka|kansai|japan|bridge|improvisation|live|performance|music|musicians|playing|performance space|voigtlander|bessa-t|50mm|rangefinder|analogue|film|natura 1600,22,
n04536866_12186.JPEG,n04536866_12186,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_1219.JPEG,n04536866_1219,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12198.JPEG,n04536866_12198,n04536866,violin,acousticguitar_violin,1,0,The book of love has music in it...,violin|instrument|slr|pentax k10d|pentax 18-55mm f/3.5-5.6,5,My violin that I used to play until about nine years ago. Still a very beautiful and inspiring instrument.
n04536866_12199.JPEG,n04536866_12199,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12204.JPEG,n04536866_12204,n04536866,violin,acousticguitar_violin,1,1,He Plays the Violin,photo a day|nyc|manhattan|new york|new york city|gothamist|yashka|contrast|editing|violin|musician|music,12,"An experiment in super-crazy contrast.  <a href=""http://www.yashka.org"" rel=""noreferrer nofollow"">Yashka</a> runs through the month of November.  Photo for <a href=""http://www.flickr.com/photos/isaiaht/sets/72157594340999067"">11/1/2006</a> "
n04536866_12208.JPEG,n04536866_12208,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12210.JPEG,n04536866_12210,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12219.JPEG,n04536866_12219,n04536866,violin,acousticguitar_violin,1,0,objectivity is important to musicianship.,instruments|mandala|viol|viola|violin|guitar|baroque viola,7,
n04536866_12225.JPEG,n04536866_12225,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12239.JPEG,n04536866_12239,n04536866,violin,acousticguitar_violin,1,1,IMG_6519 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_12240.JPEG,n04536866_12240,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12247.JPEG,n04536866_12247,n04536866,violin,acousticguitar_violin,1,0,IMG_6766 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_12259.JPEG,n04536866_12259,n04536866,violin,acousticguitar_violin,1,0,IMG_2129,orchestra|westwood|aisan|fun|play|instrument|violin|teacher|school|concert,10,
n04536866_12273.JPEG,n04536866_12273,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12293.JPEG,n04536866_12293,n04536866,violin,acousticguitar_violin,1,1,Feather Playing a Violin,violin|feather|sculpture|kinetic sculpture|cambridge|massachusetts|museum|mit museum|MIT|massachusetts institute of technology|august|2007,12,"Gestural Engineering: The Sculpture of Arthur Ganson @ the MIT Museum, Cambridge, MA"
n04536866_12308.JPEG,n04536866_12308,n04536866,violin,acousticguitar_violin,1,1,Concierto de violín alumnos Manuel Carra 7,concierto|violín|violin|manuel|carra|musica|alhaurin,7,"Concierto de violiín a cargo de los alumnos del Conservatorio Manuel Carra. Celebrado en el salón de actos de la Escuela Municipal de Música de Alhaurín de la Torre 08/06/07"
n04536866_1231.JPEG,n04536866_1231,n04536866,violin,acousticguitar_violin,1,1,violin roses,violin|roses|piano,3,
n04536866_12315.JPEG,n04536866_12315,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12317.JPEG,n04536866_12317,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12340.JPEG,n04536866_12340,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12352.JPEG,n04536866_12352,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12358.JPEG,n04536866_12358,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12362.JPEG,n04536866_12362,n04536866,violin,acousticguitar_violin,1,1,Concierto de violín alumnos Manuel Carra 11,concierto|violín|violin|manuel|carra|musica|alhaurin,7,"Concierto de violiín a cargo de los alumnos del Conservatorio Manuel Carra. Celebrado en el salón de actos de la Escuela Municipal de Música de Alhaurín de la Torre 08/06/07"
n04536866_12381.JPEG,n04536866_12381,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12383.JPEG,n04536866_12383,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12390.JPEG,n04536866_12390,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12401.JPEG,n04536866_12401,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12417.JPEG,n04536866_12417,n04536866,violin,acousticguitar_violin,1,1,Period Violin,B&W|Staged|man|violin|old|depression|clock|raccoon|scan|rough,10,"Again, another photograph from the series of staged images. In the same space with distressed theatrical props and setting. Again, with the use of an open shutter and a flashbulb. Taken with my Rolleiflex 2.4D."
n04536866_12418.JPEG,n04536866_12418,n04536866,violin,acousticguitar_violin,1,1,IMG_6420 copy,suzuki concert music instruments violin flute piano audrey,1,"If you wish to purcahse this photo, please contact jyphoto@adam.com.au  Thanks!"
n04536866_12433.JPEG,n04536866_12433,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12436.JPEG,n04536866_12436,n04536866,violin,acousticguitar_violin,1,1,violin 2224,violin|fiddle|black and white|b&w|music|Pentax K100D Super,6,
n04536866_12441.JPEG,n04536866_12441,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_1246.JPEG,n04536866_1246,n04536866,violin,acousticguitar_violin,1,0,granny's violin,violino,1,"sa dernière corde ne tient plus, frotter l'archet contre les cordes produit un son monstrueux mais je crois sincèrement que c'est le plus bel instrument que j'aie pu tenir entre mes mains."
n04536866_12488.JPEG,n04536866_12488,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12499.JPEG,n04536866_12499,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12511.JPEG,n04536866_12511,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12527.JPEG,n04536866_12527,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12543.JPEG,n04536866_12543,n04536866,violin,acousticguitar_violin,1,0,Miguel's Violin,Child|Boy|Violin|Music|Musical|Instrument|Son,7,
n04536866_1255.JPEG,n04536866_1255,n04536866,violin,acousticguitar_violin,1,0,"Sensual curves, warm tones, both in sight and sound !",OvertheExcellence|APlusPhoto,2,"Music touches and moves our senses. The bass is my instrument of choice, but this was my grandfather's violin from the very early nineteen hundreds."
n04536866_12557.JPEG,n04536866_12557,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12566.JPEG,n04536866_12566,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12587.JPEG,n04536866_12587,n04536866,violin,acousticguitar_violin,1,0,Violin boy,violin|boy|rome|italy|music|instrument,6,
n04536866_12594.JPEG,n04536866_12594,n04536866,violin,acousticguitar_violin,1,0,The Suzuki Method,79saralú|saralú|saraluna|saraets,4,"The Suzuki method (スズキ・メソード, Suzuki mesōdo?, also called Talent Education, mother-tongue method, or Suzuki movement) is an educational philosophy which strives to create &quot;high ability&quot; and beautiful character in its students through a nurturing environment. Its primary vehicle for achieving this is music education on a specific instrument (often violin or piano, but see below for a more complete list). The 'nurture' involved in the movement is modeled on some of the factors present in native language acquisition, such as immersion, encouragement, small steps, and an unforced timetable for learning material based on each person's developmental readiness to imitate examples, internalize principles, and contribute novel ideas. The term &quot;Suzuki method&quot; is also sometimes used to refer solely to the Suzuki repertoire of sheet music books and/or audio recordings which have been published as part of its music education method.  "
n04536866_12595.JPEG,n04536866_12595,n04536866,violin,acousticguitar_violin,1,0,The Violin,gary|lin|violin,3,
n04536866_126.JPEG,n04536866_126,n04536866,violin,acousticguitar_violin,1,1,New Violin Bottom,Violin|Musical Instruments,2,Nice flamey bottom :)
n04536866_12600.JPEG,n04536866_12600,n04536866,violin,acousticguitar_violin,1,1,WHO CAN PLAY THIS INSTRUMENT ???,violin,1,A rebuilt violin which was given to Max down the road ..battered and well worn not Max the violin :O)
n04536866_12630.JPEG,n04536866_12630,n04536866,violin,acousticguitar_violin,1,0,Violín Viejito,violin|viejito|mexico|puebla|noche|nightlife|México,7,
n04536866_12637.JPEG,n04536866_12637,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12645.JPEG,n04536866_12645,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12666.JPEG,n04536866_12666,n04536866,violin,acousticguitar_violin,1,0,playing my violin 5 - i faking it on this one..hehe,me|playing|play|violin|bow|music|hard,7,something cool about being out of focus...look at where my hand is...i must be playing some hard piece of music
n04536866_12670.JPEG,n04536866_12670,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12673.JPEG,n04536866_12673,n04536866,violin,acousticguitar_violin,1,0,Crystal Violin,Williamsburg|Crystal|Violin|Japanese,4,Violin made of crystal. Produced in a Japanese lab. Until it was built it was thought to be an impossible task.
n04536866_12675.JPEG,n04536866_12675,n04536866,violin,acousticguitar_violin,1,0,MVI_2626,orchestra|westwood|aisan|fun|play|instrument|violin|teacher|school|concert,10,
n04536866_12687.JPEG,n04536866_12687,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12688.JPEG,n04536866_12688,n04536866,violin,acousticguitar_violin,1,1,IMGP0831 - violin busker,Jan Power's Farmers Markets|newfarm|brisbanemeetupmar2006|pc4005|geotagged|geo:lat=-27.4684|geo:lon=153.0534|busker|violin|queensland|qld|australia|brisbane|praiseandcurseofthecity,14,Violinist busking at the markets
n04536866_12689.JPEG,n04536866_12689,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12708.JPEG,n04536866_12708,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12714.JPEG,n04536866_12714,n04536866,violin,acousticguitar_violin,1,0,In Church,,0,"me and my friends go to our school chapel to just &quot;chill&quot;. i know... holy. but there's a really cool organ by our stain glass windows, so we thought it would be nice for a violin-organ jam session. two of my friends play the violin and one plays the organ. it's kind of sad that i don't play any instrument though :(... but i'm glad that i'm more of the &quot;visual&quot; arts that i get to take pictures of this &quot;rare&quot; occasion. "
n04536866_12720.JPEG,n04536866_12720,n04536866,violin,acousticguitar_violin,1,1,Having Fun,pict4992|grandma|girl|woman|violin|instrument|childrens|art|day|austin|tx|texas|symphony|petting|zoo|instrament|child,17,"Grandma and girl at the instrument petting zoo at <a href=""http://www.austinsymphony.org/education/public/artpark/"" rel=""noreferrer nofollow"">Children's Day Art Park at Symphony Square</a>, Austin, Texas."
n04536866_12744.JPEG,n04536866_12744,n04536866,violin,acousticguitar_violin,1,1,Reel Road I,Festival|OllinKan|musica|musical instruments|reel road|Canon EF-S 18-55mm f/3.5-5.6|band|concert|concierto|guslie|gaita|violin|flauta|flute,14,Festival OllinKan 2008. Bosque de Tlalpan.
n04536866_12745.JPEG,n04536866_12745,n04536866,violin,acousticguitar_violin,1,0,Violin Thief,subway|collin|violin,3,Collin steals the subway composer's violin...
n04536866_12761.JPEG,n04536866_12761,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12762.JPEG,n04536866_12762,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12765.JPEG,n04536866_12765,n04536866,violin,acousticguitar_violin,1,0,moving violin,halloween 2006|estradasphere|violin|concert|blurtastic|safari sam's,6,
n04536866_1277.JPEG,n04536866_1277,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12775.JPEG,n04536866_12775,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12808.JPEG,n04536866_12808,n04536866,violin,acousticguitar_violin,1,1,Violinist promise,sister|laura|violin|musician|portrait|home|24mm|violinist|promise|family,10,"Two years, four &quot;<a href=""http://www.suzuki-violin.com/"" rel=""noreferrer nofollow"">Suzuki Method</a> for Violin&quot; booklets and the feeling that she has really found <i>her</i> instrument.  And now for something completely new, <a href=""http://youtube.com/watch?v=xMPCsoMjBKg"" rel=""noreferrer nofollow"">here</a> you are a video performance."
n04536866_12828.JPEG,n04536866_12828,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12834.JPEG,n04536866_12834,n04536866,violin,acousticguitar_violin,1,1,young violin player,violin|musician|girl|serious|arlington west|anti war|memorial|war memorial|Every Sunday|Iraq War|requiem,11,Three sister played patriotic songs and songs of morning at Arlington West today
n04536866_12836.JPEG,n04536866_12836,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_1284.JPEG,n04536866_1284,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12855.JPEG,n04536866_12855,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_12861.JPEG,n04536866_12861,n04536866,violin,acousticguitar_violin,1,1,Violinist Through Dirty Glass,vidya|violin|glass|reflection|dirty|window|foliage|oregon|portland|music|musician|playing|opaque|instrument,14,
n04536866_12862.JPEG,n04536866_12862,n04536866,violin,acousticguitar_violin,1,0,Jake's 1st Violin Recital,Jake's|Violin|recital|12-19-07,4,
n04536866_12864.JPEG,n04536866_12864,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12873.JPEG,n04536866_12873,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12876.JPEG,n04536866_12876,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_12896.JPEG,n04536866_12896,n04536866,violin,acousticguitar_violin,1,0,hitting that sweet spot,ron greer|2008©all rights reserved|violin child pratice music string intrument boy son brother learning education Seattle Wa USA,3,boy playng violn
n04536866_12898.JPEG,n04536866_12898,n04536866,violin,acousticguitar_violin,1,0,Paw Paw's Fiddle,fiddle|violin|strings|instrument|fingerboard|music|bridge|tuner|chin rest|ribs|f-holes|wood|old|1929|worn|used|refurbished|fb,18,
n04536866_1290.JPEG,n04536866_1290,n04536866,violin,acousticguitar_violin,1,1,young lady with a violin (festival tour #1),San Antonio|Texas|June|2008|outdoor|festival|Texas Folklife Festival|mariachi|band|girl|lady|violin|performer|fun|hot|weekend|ImpressedBeauty,17,"<i>Texas Folklife Festival...San Antonio, Texas....July 14, 2008  This young lady performed with the Mariachi &quot;L&quot; group during day 2 of the 37th annual Texas Folklife Festival on the grounds of the Institute of Texan Cultures in San Antonio.</i>"
