image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n07718472_12197.JPEG,n07718472_12197,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_12212.JPEG,n07718472_12212,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12228.JPEG,n07718472_12228,n07718472,cucumber,cucumber_zucchini,1,1,Prickly,edible|vegetables|cucumber|green|garden|balcony|plants|flora|balcony garden,9,My lone cucumber.
n07718472_12251.JPEG,n07718472_12251,n07718472,cucumber,cucumber_zucchini,1,1,IMGP0059,BEA|tomato|cucumber|grünes|zentrum|vegetables,6,"<a href=""http://www.beapferd.ch"" rel=""noreferrer nofollow"">www.beapferd.ch</a>  already when i was a children, in the &quot;grünes zentrum&quot; means green center, was always this kind of figures with vegis and fruits."
n07718472_12270.JPEG,n07718472_12270,n07718472,cucumber,cucumber_zucchini,1,0,Cucumber Pickles,traditional foods|fermentation|fermented|nourishing traditions|pickles|lactofermentation|cooking|vegetables,8,"Third batch, we love these pickles so much we are doing a half gallon at a time now.  Same recipe from Wild Fermentation - check out the website, has lots of great info. <a href=""http://www.wildfermentation.com"" rel=""noreferrer nofollow"">www.wildfermentation.com</a>"
n07718472_12278.JPEG,n07718472_12278,n07718472,cucumber,cucumber_zucchini,1,0,Salmon Skin Roll with Cucumber and Sweet Sauce,salmon skin|sushi|roll|food|Japanese|cucumber|sweet sauce,7,"Check out the recipe here: <a href=""http://www.weareneverfull.com/sushi-rolls-a-pictorial-and-sweet-omelette-a-recipe/"" rel=""noreferrer nofollow"">www.weareneverfull.com/sushi-rolls-a-pictorial-and-sweet-...</a>"
n07718472_12300.JPEG,n07718472_12300,n07718472,cucumber,cucumber_zucchini,1,0,only with vegetable garden,vegetable|cucumber,2,cucumber
n07718472_12323.JPEG,n07718472_12323,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_1233.JPEG,n07718472_1233,n07718472,cucumber,cucumber_zucchini,1,1,CSA Box 06,July07|Community Supported Agriculture|CSA|Erehwon Farm|Eat Local|fresh|vegetables|lettuce|cabbage|cucumbers|potatoes|summer squash|garlic|herbs|Box06|Local is Beautiful,16,"Lettuces, cabbage (swapped for broccoli), cucumbers!, potatoes!, summer squash, garlic, herbs."
n07718472_12361.JPEG,n07718472_12361,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12363.JPEG,n07718472_12363,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12391.JPEG,n07718472_12391,n07718472,cucumber,cucumber_zucchini,1,0,Ljubljana market stall,fruit|vegetables|pear|pepper|peach|cucumber|colour|color|market|stall|Ljubljana|Slovenia|trip|travel|backpacking|food,16,"Once I can figure out a way to move to Slovenia's wonderful capital, I reckon I'll live exclusively on fruit and vegetables from the market."
n07718472_12396.JPEG,n07718472_12396,n07718472,cucumber,cucumber_zucchini,1,0,garden 002,garden|vegetables|vegetable garden|roses|daisy|daisies|flowers|tomatoes|eggplant|cucumbers|peppers|watermelon,12,
n07718472_12399.JPEG,n07718472_12399,n07718472,cucumber,cucumber_zucchini,1,1,"Salad with cucumber, onion, and wocun",food|cooking|chinese|chinese food|salad|vegetables|cucumber|wocun|onion|lettuce|tomato|carrot|China|中国|Beijing|北京|Alexandra Moss|Ali Moss,18,
n07718472_12405.JPEG,n07718472_12405,n07718472,cucumber,cucumber_zucchini,1,1,IMGP7204,japanese cucumber|vegetable|James' garden,3,
n07718472_12416.JPEG,n07718472_12416,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_12439.JPEG,n07718472_12439,n07718472,cucumber,cucumber_zucchini,1,1,korean cucumber salad,korean|food|salad|cucumber,4,"My recipe for this: <a href=""http://www.opensourcefood.com/people/Larph/recipes/korean-cucumber/"" rel=""noreferrer nofollow"">www.opensourcefood.com/people/Larph/recipes/korean-cucumber/</a>"
n07718472_12441.JPEG,n07718472_12441,n07718472,cucumber,cucumber_zucchini,1,1,Cucumber,Vegetables|Garden|2006,3,
n07718472_12447.JPEG,n07718472_12447,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12449.JPEG,n07718472_12449,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_12453.JPEG,n07718472_12453,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_12458.JPEG,n07718472_12458,n07718472,cucumber,cucumber_zucchini,1,0,cuke,squaredcircle|food|vegetable|pbutton,4,
n07718472_12477.JPEG,n07718472_12477,n07718472,cucumber,cucumber_zucchini,1,1,Bigger Cuke,garden|green|vegetables|escondido|california|san diego|planters|cucumbers,8,"Some of the newer cucumbers have grown considerably bigger than this size, but I have yet to take photos of them.  Anyhow, they are pretty tasty."
n07718472_1248.JPEG,n07718472_1248,n07718472,cucumber,cucumber_zucchini,1,1,cucumber,cucumber|vegetable,2,黄瓜 呵呵
n07718472_12509.JPEG,n07718472_12509,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_12529.JPEG,n07718472_12529,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12535.JPEG,n07718472_12535,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12554.JPEG,n07718472_12554,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12571.JPEG,n07718472_12571,n07718472,cucumber,cucumber_zucchini,1,0,Vegetables at Mon Repos market,Guyana|2005|Mon Repos|market|vegetables|cucumber|bean|pepper|tomato|mercado|vegetales|frutas,12,
n07718472_12575.JPEG,n07718472_12575,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_1258.JPEG,n07718472_1258,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12601.JPEG,n07718472_12601,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12620.JPEG,n07718472_12620,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12624.JPEG,n07718472_12624,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_12647.JPEG,n07718472_12647,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12673.JPEG,n07718472_12673,n07718472,cucumber,cucumber_zucchini,1,0,Stacked cucumbers,cucumbers|vegetables|greens|Wegmans|shopping|USA|groceries|grocery|store,9,
n07718472_12683.JPEG,n07718472_12683,n07718472,cucumber,cucumber_zucchini,1,0,Greek Salad,Corfu|food|greeksalad|cucumber|tomato|feta|vegetable|vegetables|salad|olives|Greece|Paleokastritsa|geo:lat=39.67271|geo:lon=19.714451|geotagged|recipe|ionian,17,"eaten at the Akron beach bar - Paleokastritsa, Corfu.  Recipe:  cucumber, tomato, onion, olives, green peppers, feta cheese, origano (sunscreen and beer are optional extras). Cut, mix and enjoy!   <a href=""http://maps.google.com?q=39.67270975292604,19.71445083618164&amp;t=h"" rel=""noreferrer nofollow"">See where this picture was taken.</a> <a href=""http://www.flickr.com/groups/geotagging/discuss/72157594165549916/"">[?]</a>"
n07718472_1270.JPEG,n07718472_1270,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12705.JPEG,n07718472_12705,n07718472,cucumber,cucumber_zucchini,1,0,"cucumbers, broccoli",cucumbers|broccoli|florets|cukes|CSA|community supported agriculture|vegetables|farm fresh vegetables|veggies|buy local|buffalo locavore|locavore|2008,13,from Sean's brother Mike's garden
n07718472_12706.JPEG,n07718472_12706,n07718472,cucumber,cucumber_zucchini,1,0,cucumbers,cucumbers|food|green|dinner|new|jersey|salad,7,
n07718472_12766.JPEG,n07718472_12766,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12777.JPEG,n07718472_12777,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12796.JPEG,n07718472_12796,n07718472,cucumber,cucumber_zucchini,1,1,Cornichon avec fleur ...,pbev|summer|pea patch|garden|baby|pickels|yellow|flower|flora|nature|vegetable|green|cornichon|jardin|macro|sunny|cucumber|plant,18,... dan le jardin. 
n07718472_12812.JPEG,n07718472_12812,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12814.JPEG,n07718472_12814,n07718472,cucumber,cucumber_zucchini,1,0,pickling cucumbers,alaska;|farmers|market;|anchorage;|food;|vegetables,6,"Visit the South Anchorage Farmers' Market for recipes, vegetable processing information, and market schedules!  <a href=""http://www.SouthAnchorageFarmersMarket.com"" rel=""noreferrer nofollow"">www.SouthAnchorageFarmersMarket.com</a>"
n07718472_12819.JPEG,n07718472_12819,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12851.JPEG,n07718472_12851,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12855.JPEG,n07718472_12855,n07718472,cucumber,cucumber_zucchini,1,0,Vendeur de légumes,nguyendai|liège|La Batte|vendor|vendeur|marché|market|DSC_3465|DoF|concombre|cucumber|vert|légumes|vegetable|wallonie|belgique,16,"View <a href=""http://vnoss.net/photo/2935172739/o"" rel=""noreferrer nofollow"">original size</a> on black."
n07718472_12893.JPEG,n07718472_12893,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12902.JPEG,n07718472_12902,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12905.JPEG,n07718472_12905,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_12919.JPEG,n07718472_12919,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers for kimchi,food|side dish|Korean pickle|Korean cucumber salad|cucumber|kimchi|hangul|오이소박이|vegetable|oi sobaegi|tkt10072011,11,"Quartered almost all the way through and packed with coarse sea salt  find the recipe on my food blog here:  <a href=""http://thekitchentourist.com/2011/10/07/cucumber-kimchi/"" rel=""noreferrer nofollow"">thekitchentourist.com/2011/10/07/cucumber-kimchi/</a>"
n07718472_12983.JPEG,n07718472_12983,n07718472,cucumber,cucumber_zucchini,1,1,Assortment,lasagna gardening|edible gardening|vegetable gardening|raised bed gardening|garden|gardening|vegetables|localvore|local food|still life|tomato|Sweet Million|Mountain Pride|Early Girl|Lemon Boy|Opalka|eggplant|Fairy Tale|Ichiban|pepper|California Wonder|bell pepper|Sweet Banana|banana pepper|cucumber|burpless variety|playing with my food|our kitchen|kitchen|organic|victory garden|organic victory garden,32,Some of our harvest in the first days of July.
n07718472_12997.JPEG,n07718472_12997,n07718472,cucumber,cucumber_zucchini,1,1,garden bounty,vegetable|garden|family,3,Bossy's husband suffers from <b><i>Cuke Envy.</i></b>
n07718472_13060.JPEG,n07718472_13060,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_1308.JPEG,n07718472_1308,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13096.JPEG,n07718472_13096,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13104.JPEG,n07718472_13104,n07718472,cucumber,cucumber_zucchini,1,0,pilson veggies,chicago|illinois|pilsen|vegetables|cucumbers|produce|farm,7,
n07718472_13105.JPEG,n07718472_13105,n07718472,cucumber,cucumber_zucchini,1,0,DSC00176,vegetables|peppers|cucumber|eggplant|okra|grocery|food,7,
n07718472_13111.JPEG,n07718472_13111,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13124.JPEG,n07718472_13124,n07718472,cucumber,cucumber_zucchini,1,0,cucumber,garden|vegetables,2,
n07718472_13127.JPEG,n07718472_13127,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_1315.JPEG,n07718472_1315,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13156.JPEG,n07718472_13156,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_13163.JPEG,n07718472_13163,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13176.JPEG,n07718472_13176,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_1318.JPEG,n07718472_1318,n07718472,cucumber,cucumber_zucchini,1,0,Susan at the supermarket,supermarket|vegetables|plastic|bag|rainbow|savage|minnesota|kodak|moment|taken|with|canon|groceries|bags|cucumbers|denim|jacket|tc068,18,The smile and eyes are the best.
n07718472_13190.JPEG,n07718472_13190,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13227.JPEG,n07718472_13227,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers,NY|Farmer's|market|Union|Square|Fruits|Vegetable|Grown|Produce|onions|cherries|tomatoes,12,
n07718472_13250.JPEG,n07718472_13250,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_13252.JPEG,n07718472_13252,n07718472,cucumber,cucumber_zucchini,1,0,Mid-August Harvest,harvest|allotment|vegetables|carrots|pepper|cucumbers|tomatoes|spinach|lettuce|home-grown,10,
n07718472_13254.JPEG,n07718472_13254,n07718472,cucumber,cucumber_zucchini,1,0,mini cucumber with blossom,backyard|2008|food|flowers|vegetable garden,5,P8180166v2
n07718472_13255.JPEG,n07718472_13255,n07718472,cucumber,cucumber_zucchini,1,0,garden success,green|cucumbers|metal|collander|vegetables,5,a load of  cukes ready for the pickling process not a great shot - wrong camera.
n07718472_1327.JPEG,n07718472_1327,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13274.JPEG,n07718472_13274,n07718472,cucumber,cucumber_zucchini,1,0,Cucumber-Tomato Salad,Salad|Cucumber|Tomato|Knife|Bowl|Vegetables|Green|Red|Orange|2007,10,After the tomato and cucumber I added mozzarella.
n07718472_13317.JPEG,n07718472_13317,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_13378.JPEG,n07718472_13378,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_1338.JPEG,n07718472_1338,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13384.JPEG,n07718472_13384,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13399.JPEG,n07718472_13399,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13429.JPEG,n07718472_13429,n07718472,cucumber,cucumber_zucchini,1,1,Cucumber,Vegetable|Plant|Cucumber,3,
n07718472_13447.JPEG,n07718472_13447,n07718472,cucumber,cucumber_zucchini,1,1,Double crunch,cucumber|vegetable|garden|ilovenature,4,The first 2-in-1 cucumber picked from my little garden
n07718472_13451.JPEG,n07718472_13451,n07718472,cucumber,cucumber_zucchini,1,1,Mix Fruit Salad Penang Style,Food and Drinks|Food|Cucumber|Pineapple|Water|Water Apple|Apple|Squid|Sweet|Sweet Turnip|Green Mangoes|Mangoes|Dressing|Rojak|Penang|Horizontal|Frame|Fruit|Vegetable|Mix Fruit|Salad,21,"Consists of cucumber, pineapple, water apple, squid, sweet turnip and green mangoes that will later be stirred together with the Rojak Dressing to make up the complete Penang Rojak."
n07718472_13465.JPEG,n07718472_13465,n07718472,cucumber,cucumber_zucchini,1,1,Still Life - With Flash,food|fruit|vegetables|farmersmarket|blueberries|organic|cornonthecob|pears|potatoes|cucumber,10,Kinda HDRish.
n07718472_13483.JPEG,n07718472_13483,n07718472,cucumber,cucumber_zucchini,1,1,baby cucumbers,cucumber|garden|vegetables|organic|murfreesboro|tennessee,6,more cucumbers hiding under the leaves. Grandma would pick these before they matured and pickle them.
n07718472_1349.JPEG,n07718472_1349,n07718472,cucumber,cucumber_zucchini,1,0,cucumbers,sagada|market|vegetables|philippines|2008,5,
n07718472_13575.JPEG,n07718472_13575,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_136.JPEG,n07718472_136,n07718472,cucumber,cucumber_zucchini,1,1,basket o veggies,vegetables|garden|mac,3,"Just picked vegetables: red onion, cucumber, lemon cucumber, tomato, snow peas, purple beens"
n07718472_1360.JPEG,n07718472_1360,n07718472,cucumber,cucumber_zucchini,1,0,cucumber #4,vegetables,1,
n07718472_13608.JPEG,n07718472_13608,n07718472,cucumber,cucumber_zucchini,1,0,The Necklace,cucumber|green|necklace|brasil|brazil|cool|vegetable|BlueRibbonWinner|interesting|nature,10,Only a jewel... ;-p
n07718472_13635.JPEG,n07718472_13635,n07718472,cucumber,cucumber_zucchini,1,0,Big cucumbers,li|river|china|yangshuo|סין|cucumber|מלפפון,7,
n07718472_13649.JPEG,n07718472_13649,n07718472,cucumber,cucumber_zucchini,1,0,Fresh,cucumber|green|fruit|vegetable|fresh|singapore,6,small cucumbers
n07718472_13657.JPEG,n07718472_13657,n07718472,cucumber,cucumber_zucchini,1,1,IMG_1616.JPG,Garden|08,2,"Samantha holding the first vegetable from our garden, a cucumber!"
n07718472_13668.JPEG,n07718472_13668,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13678.JPEG,n07718472_13678,n07718472,cucumber,cucumber_zucchini,1,1,Baby Cucumber,momsbackyard|macro|garden|cucumber|vegetable,5,
n07718472_13685.JPEG,n07718472_13685,n07718472,cucumber,cucumber_zucchini,1,0,prize winning cucumbers!,state fair|north carolina|cucumbers,3,for some reason i was obsessed with getting photos of all the award winning vegetables. it just amazes me that people win prizes for their abnormal size and shape. 
n07718472_13735.JPEG,n07718472_13735,n07718472,cucumber,cucumber_zucchini,1,0,Cucumber,cucumber|vegetables,2,A cucumber growing in my greenhouse
n07718472_13770.JPEG,n07718472_13770,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_1378.JPEG,n07718472_1378,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_13808.JPEG,n07718472_13808,n07718472,cucumber,cucumber_zucchini,1,0,100_0458,our|garden|veggies|vegetables|eat|good|for|you|flowers|fruits|plants|cucumbers|zuccini|sun|fun,15,
n07718472_13809.JPEG,n07718472_13809,n07718472,cucumber,cucumber_zucchini,1,0,Cu Cu Cucumber,farmers|market|columbus|NJ|colors|vegetables|green,7,
n07718472_1384.JPEG,n07718472_1384,n07718472,cucumber,cucumber_zucchini,1,0,Veggies,amelia|colorful|veggies|vegetables|marketplace|cucumbers|turnips|eggplants|lifestyle,9,
n07718472_13844.JPEG,n07718472_13844,n07718472,cucumber,cucumber_zucchini,1,1,cucumber #5,vegetables,1,
n07718472_13900.JPEG,n07718472_13900,n07718472,cucumber,cucumber_zucchini,1,0,Delicious fresh veggies,vegetables|food|cucumbers|red peppers,4,
n07718472_1392.JPEG,n07718472_1392,n07718472,cucumber,cucumber_zucchini,1,1,Baby cuke,gardening|square foot gardening|community garden|vegetables|herbs|flowers,6,This one is growing on a pole!
n07718472_1394.JPEG,n07718472_1394,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13942.JPEG,n07718472_13942,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13944.JPEG,n07718472_13944,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13950.JPEG,n07718472_13950,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13958.JPEG,n07718472_13958,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13974.JPEG,n07718472_13974,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_13980.JPEG,n07718472_13980,n07718472,cucumber,cucumber_zucchini,1,0,Milwaukee,Milwaukee|WI|2007|travel|distance|vegetables|market|people|sunflowers|candid|capture|cucumbers|open air market,13,
n07718472_14043.JPEG,n07718472_14043,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_14045.JPEG,n07718472_14045,n07718472,cucumber,cucumber_zucchini,1,0,Salad Makings1,Food|Salad|Greens|Cucumbers|Vegetables|Kitchen,6,
n07718472_1407.JPEG,n07718472_1407,n07718472,cucumber,cucumber_zucchini,1,0,Day 47: Fresh from the Farms,project 365|fresh produce|fresh vegetables|fresh fruit|delaware produce|farm fresh|apricots|zucchini|summer squash|cucumbers|corn|sweet corn|to:tumblr,13,"47/365 July 20, 2008  Farms in Delaware, to be exact. Thanks Mom &amp; Dad! :D"
