image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02206856_1652.JPEG,n02206856_1652,n02206856,bee,ant_bee,1,1,Miner bee series #7,macro|bug|insect|bee|minerbee,5,Found a cold and slightly damp miner bee sheltering in a rhododendron flower this morning. Took the opportunity to get some closeups and then let it warm up on my hand before it was finally able to fly off. Andrena sp.
n02206856_1653.JPEG,n02206856_1653,n02206856,bee,ant_bee,1,0,Sonnenblume mit Bienen - Sunflower and bees,sonnenblume|sunflower|flowers|bee|bees|insects|yellow|flower|THE BIGGEST GROUP,9,
n02206856_1656.JPEG,n02206856_1656,n02206856,bee,ant_bee,0,1,,,0,
n02206856_1657.JPEG,n02206856_1657,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1658.JPEG,n02206856_1658,n02206856,bee,ant_bee,1,1,Trumpeting Bee,Sigma 105mm F2.8 EX DG Macro|Pentax|K200D|Insects|bugs|Nature|animals|Bees|Flower|justpentax|onlyyourbeatshots|TAMRON 70-300MM f/4-5.6 DI LD Macro|onlyyourbestshots,13,
n02206856_1659.JPEG,n02206856_1659,n02206856,bee,ant_bee,0,1,,,0,
n02206856_1662.JPEG,n02206856_1662,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1664.JPEG,n02206856_1664,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1667.JPEG,n02206856_1667,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1670.JPEG,n02206856_1670,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1675.JPEG,n02206856_1675,n02206856,bee,ant_bee,1,1,Bumble Bee - Bombus californicus,North Seatac Park|Seatac|King County|WA|Washington|United States|North America|taxonomy:kingdom=Animalia|Animalia|Animal|Invertebrate|taxonomy:phylum=Arthropoda|Arthropoda|taxonomy:class=Insecta|Insecta|Insect|Pterygota|taxonomy:order=Hymenoptera|Hymenoptera|Aculeata|Anthophila|Apoidea|taxonomy:family=Apidae|Apidae|taxonomy:subfamily=Apinae|Apinae|taxonomy:tribe=Bombini|Bombini|taxonomy:genus=Bombus|Bombus|Bombus californicus|Bombus fervidus|large|yellow bands|no yellow face|July|2007|taxonomy:species=californicus|taxonomy:binomial=Bombus californicus|Arthropod|on Buddleja|Bee|black|Bumble Bee,44,"7/28/07 North Seatac Park, Seatac, Washington, U.S.A. <i>Bombus californicus</i> (<i>Bombus fervidus</i>), female. Nectaring on <b>Orange Eye Butterfly Bush</b>, <i>Buddleja davidii</i>. Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) (Aculeata - Bees, Ants, &amp; other Stinging Wasps) (Anthophila (Apoidea) - Bees) Family: Apidae (Cuckoo, Carpenter, Digger, Bumble, &amp; Honey Bees) Subfamily: Apinae (Honey, Bumble, &amp; Digger Bees) Tribe: Bombini (Bumble Bees) Genus: <i>Bombus</i> (Bumble Bees) Species: <i>californicus</i> (<i>Bombus californicus</i>; <i>Bombus fervidus</i>)"
n02206856_1678.JPEG,n02206856_1678,n02206856,bee,ant_bee,0,0,,,0,
n02206856_168.JPEG,n02206856_168,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1680.JPEG,n02206856_1680,n02206856,bee,ant_bee,0,1,,,0,
n02206856_1681.JPEG,n02206856_1681,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1685.JPEG,n02206856_1685,n02206856,bee,ant_bee,1,1,Bee on blue,bee|insect|flower|pollen,4,Still trying to get a bee to hold still enough for a decent shot.
n02206856_1689.JPEG,n02206856_1689,n02206856,bee,ant_bee,1,0,Bees Bees Bees,Canon|30D|Fremont|Insects|Bees,5,
n02206856_169.JPEG,n02206856_169,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1695.JPEG,n02206856_1695,n02206856,bee,ant_bee,1,0,Bumble Bee,bumble|bee|plants|insects|lavender|pollen|Brian Forbes|Courier Country|Olympus E510,9,Lavender at Newtyle with a common bumble bee
n02206856_1697.JPEG,n02206856_1697,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1699.JPEG,n02206856_1699,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1701.JPEG,n02206856_1701,n02206856,bee,ant_bee,1,1,Bumble Buffalo,Arthropods|Insects|insect|bumble|bee|macro|chris|morgan|eye|Wow!|AHQMacro,11,"The weather was a little more similar to the forecast today, but for a wonderful hour the clouds cleared and the sun came out and so did many insects. I was trying to get a hoverfly at times 3 or 4 magnification and this garden bumble bee sort of flew into shot. Far to close to do anything but get the focus (it's manual with this lens). The result reminded me of a buffalo which you might think is a bit off the wall, but there you are. I like the simple eye showing above the compound one."
n02206856_1705.JPEG,n02206856_1705,n02206856,bee,ant_bee,1,0,A honey bee collecting nectar on an Adriatic Bellflower.,Adriatic bellflower|Campanula garganica|Campanulaceae|insect|bee|macro|honey_bee|Honigbiene|Glockenblume|Biene|UltimateShot|Excellent Photographer Awards|The Perfect Photographer|AnAwesomeShot|ABigFave|Apis mellifera|Sternpolster Glockenblume|Gargano-Glockenblume,18,This plant Campanula garganica belongs to the family of the Campanulaceae.
n02206856_1706.JPEG,n02206856_1706,n02206856,bee,ant_bee,1,1,Small Gray Bee,North Seatac Park|Seatac|King County|WA|Washington|United States|North America|taxonomy:kingdom=Animalia|Animalia|Animal|Invertebrate|taxonomy:phylum=Arthropoda|Arthropoda|taxonomy:class=Insecta|Insecta|Insect|Pterygota|taxonomy:order=Hymenoptera|Hymenoptera|Aculeata|Anthophila|Apoidea|taxonomy:family=Halictidae|Halictidae|Sweat Bee|tiny|gray|on Tanacetum|August|2007|Arthropod|Bee,32,"8/27/07 North Seatac Park, Seatac, Washington, U.S.A. ID pending... Found on <b>Common Tansy</b>, <i>Tanacetum vulgare</i>. Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) (Aculeata - Bees, Ants &amp; other Stinging Wasps) (Anthophila (Apoidea) - Bees) Family: Halictidae (Sweat Bees)"
n02206856_1712.JPEG,n02206856_1712,n02206856,bee,ant_bee,1,0,Cherry Blossoms and Honey Bee 3,flowers|insects|bees,3,
n02206856_1715.JPEG,n02206856_1715,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1716.JPEG,n02206856_1716,n02206856,bee,ant_bee,1,1,flying insect,bee|bees|insects|bumblebee|garden|bugs|light|summer|colors|wildlife|I LOVE NATURE,11,
n02206856_1717.JPEG,n02206856_1717,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1720.JPEG,n02206856_1720,n02206856,bee,ant_bee,0,1,,,0,
n02206856_1722.JPEG,n02206856_1722,n02206856,bee,ant_bee,1,1,Chillin',"nature|insects|bee|pollen|flower|Hunkered down for the night, with breakfast at hand.|AnAwesomeShot|ShieldOfExcellence|APlusPhoto|SuperAPlus|NaturesFinest|mywinners",12,"I was heading out to see if I could find a decent sunset photo, and as always I was checking all the flowers along the way looking for interesting insects.  I came across this bee, who was hunkered down against the evening chill (it was about 50 degrees out and nearing sundown).  I watched him/her for a full minute, and did not see any movement whatsoever.  So, I figured that this bee was just chillin', and I took a picture.  Hope you have a chillin' weekend, my friends. :-D  Best viewed large."
n02206856_1731.JPEG,n02206856_1731,n02206856,bee,ant_bee,1,1,Busy bee,bees|insects|flowers|wings|hair|yellow|pink,7,
n02206856_1733.JPEG,n02206856_1733,n02206856,bee,ant_bee,1,1,Bumble Bee On Teddy Bear Sunflower,Insects|Insect|Bees|Bee|Bumble Bees|Bumble Bee|Stinging|Nature|Ontario|Canada|i500|The Continuum|Most Viewed|Interestingness|Olympus Camedia C-765|HeartAward|Apidae,17,A bumble bee resting on a Teddy Bear Sunflower
n02206856_1738.JPEG,n02206856_1738,n02206856,bee,ant_bee,1,1,Dual,Before and after| bee| macro| close up| insect| leaves| fall| depth of focus,8,"Medium: Digital Photography Dimensions: 1890 pixels x 1087 pixels  post production.  I amped up the levels of contrast, colour saturation, created a separate layer for the bee (erased everything but the bee) and increased the brightness of only the bee.  I also cleaned up the bee's hair with the rubber stamp tool.  (it had some dust in it). Cropped, with a slight counterclockwise rotation.  2006"
n02206856_1740.JPEG,n02206856_1740,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1743.JPEG,n02206856_1743,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1744.JPEG,n02206856_1744,n02206856,bee,ant_bee,1,0,Bee?,bee|insect|macro|2005,4,"It was digging in the earth and doing what?   Who can tell me?"
n02206856_1747.JPEG,n02206856_1747,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1748.JPEG,n02206856_1748,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1755.JPEG,n02206856_1755,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1758.JPEG,n02206856_1758,n02206856,bee,ant_bee,1,1,Bee: One,Flora|Insects|Plants|bee|botanic gardens|color|colour|flower|glasgow|glasgow west end|green|scotland|split toned|west end|west end glasgow|yellow|urban wildlife,17,&quot;Bee!&quot; Shared for Talk Like A Pirate Day.  Relevance is over-rated.
n02206856_1759.JPEG,n02206856_1759,n02206856,bee,ant_bee,0,1,,,0,
n02206856_176.JPEG,n02206856_176,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1761.JPEG,n02206856_1761,n02206856,bee,ant_bee,1,0,Bee - Xylocopa cantabrita?,portugal|insects|bees|xylocopa cantabrita|giant|rare|monster|big,8,Is it a female? he thinks so
n02206856_1766.JPEG,n02206856_1766,n02206856,bee,ant_bee,1,0,Bee,Bee|bees|flower|macro|insect,5,I have taken this bee with a long lens.
n02206856_1769.JPEG,n02206856_1769,n02206856,bee,ant_bee,0,0,,,0,
n02206856_177.JPEG,n02206856_177,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1770.JPEG,n02206856_1770,n02206856,bee,ant_bee,1,1,Mason bee Osmia caerulescens #7,macro|bug|insect|bee|masonbee|osmia,6,"Mason bee Osmia caerulescens. After the shoot, I warmed up the bee that was obviously suffering from a coldish start that morning. It spent a couple minutes on my hand before getting warm enough to take off"
n02206856_1771.JPEG,n02206856_1771,n02206856,bee,ant_bee,1,0,the bee at work,annemiel|bee|insect|DiamondClassPhotographer|NaturesFinest|BuzzNBugz|explorer|Passiflora|passiflower|passiebloem,10,"<a href=""http://www.flickr.com/explore/interesting/2007/10/16/page41/"">www.flickr.com/explore/interesting/2007/10/16/page41/</a>"
n02206856_1772.JPEG,n02206856_1772,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1778.JPEG,n02206856_1778,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1779.JPEG,n02206856_1779,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1781.JPEG,n02206856_1781,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1785.JPEG,n02206856_1785,n02206856,bee,ant_bee,1,1,Green Metailc Bee series 1-1,macro|insect|bee|green|metalic|Canon|MPE-65|MT-24EX|Explore|Dalantech|John Kimbler,11,Shot at three times life size with a Canon MPE-65mm macro lens.  I just spotted this species (Halictus sp) yesterday and I'm still working on getting some better images. This little guy is small -about 4mm long...
n02206856_1787.JPEG,n02206856_1787,n02206856,bee,ant_bee,1,0,Small Black Bee - possibly Andrena species,Seattle|King County|WA|Washington|United States|North America|taxonomy:kingdom=Animalia|Animalia|Animal|Invertebrate|taxonomy:phylum=Arthropoda|Arthropoda|taxonomy:class=Insecta|Insecta|Insect|Pterygota|taxonomy:order=Hymenoptera|Hymenoptera|taxonomy:suborder=Apocrita|Apocrita|taxonomy:superfamily=Apoidea|Apoidea|taxonomy:family=Andrenidae|Andrenidae|Mining Bee|taxonomy:subfamily=Andreninae|Andreninae|taxonomy:genus=Andrena|Andrena|small|dark wings|carries pollen on legs|on rose|female|supermacro|May|2007|Arthropod|Bee|black|Boulevard Park,41,"5/16/07 Boulevard Park, Seattle, Washington, U.S.A. <i>Andrena</i> species (tentative), female. Nectaring on <i>Rosa rugosa</i> in my yard. Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) Suborder: Apocrita (Ants, Bees &amp; Wasps) Superfamily: Apoidea (Bees) Family: Andrenidae (Mining Bees)? Subfamily: Andreninae (Mining Bees)? Genus: <i>Andrena</i>?"
n02206856_17872.JPEG,n02206856_17872,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1793.JPEG,n02206856_1793,n02206856,bee,ant_bee,1,0,Where the bee sucks -,Bees|Bumble bees|Carder bees|insects,4,
n02206856_1794.JPEG,n02206856_1794,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1797.JPEG,n02206856_1797,n02206856,bee,ant_bee,0,0,,,0,
n02206856_18.JPEG,n02206856_18,n02206856,bee,ant_bee,1,1,mining bee...andrena flavipes,insects|bees|solitary|mining bee|bee|andrena flavipes,6,"from a colony in sandy soil bank in lymington, Hampshire"
n02206856_180.JPEG,n02206856_180,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1802.JPEG,n02206856_1802,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1808.JPEG,n02206856_1808,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1809.JPEG,n02206856_1809,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1810.JPEG,n02206856_1810,n02206856,bee,ant_bee,1,0,Bee Hard at Work,Insects|Bees|Wings|Plants|ADF Images|not to be used without my permission|copyrighted,7,This is a crop from an old photo - just trying to see if I can make it a little more interesting.
n02206856_1811.JPEG,n02206856_1811,n02206856,bee,ant_bee,1,0,Bee All You Can Bee,Bee|Insect|Flower|Pollen|Collection|Honey,6,Picture of a bee on his pollen collection rounds.
n02206856_1815.JPEG,n02206856_1815,n02206856,bee,ant_bee,1,1,Honey Bee Gathering Nectar,honey bee|bee|nectar|flowers|plants|garden|Nikon|interesting|insects|nature,10,"Honey bee gathers nectar on salvia, also known as Mexican sage. Copyright."
n02206856_1816.JPEG,n02206856_1816,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1817.JPEG,n02206856_1817,n02206856,bee,ant_bee,1,0,Bee - 05-18-06,"Washington, DC|worley|worleyx|bug|bugs|insect|insects|bee|bees",9,I just like the slightly surreal feel of this one.
n02206856_1819.JPEG,n02206856_1819,n02206856,bee,ant_bee,1,0,Bee - now a fly,nature|macro|insect|bee|feed|eat,6,At least I think it's a bee. Anyone know? -Singapore botanic Gardens 2005
n02206856_1820.JPEG,n02206856_1820,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1825.JPEG,n02206856_1825,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1829.JPEG,n02206856_1829,n02206856,bee,ant_bee,0,0,,,0,
n02206856_183.JPEG,n02206856_183,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1830.JPEG,n02206856_1830,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1837.JPEG,n02206856_1837,n02206856,bee,ant_bee,0,0,,,0,
n02206856_184.JPEG,n02206856_184,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1842.JPEG,n02206856_1842,n02206856,bee,ant_bee,1,1,Bumble Bee - Bombus fervidus or californicus,2007|Animal|Garden|Hymenoptera|Insect|Invertebrate|King County|My House|North America|Road/Path-side|Seattle|September|Suburban|United States|Washington|Wild|Yard|U.S.A.|Bee|Boulevard Park,20,"9/7/07 Boulevard Park, Seattle, Washington, U.S.A. <i>Bombus fervidus</i> or <i>B. californicus</i> Found nectaring at <b>Mealy Sage</b>, <i>Salvia farinacea</i>. Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) (Aculeata - Bees, Ants &amp; other Stinging Wasps) (Anthophila (Apoidea) - Bees) Family: Apidae (Cuckoo, Carpenter, Digger, Bumble &amp; Honey Bees) Subfamily: Apinae (Honey, Bumble &amp; Digger Bees) Tribe: Bombini (Bumble Bees) Genus: <i>Bombus</i> (Bumble Bees) Species: <i>fervidus</i> (<i>Bombus fervidus</i> or <i>B. californicus</i>) <b>Golden Northern Bumble Bee</b>"
n02206856_1844.JPEG,n02206856_1844,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1846.JPEG,n02206856_1846,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1849.JPEG,n02206856_1849,n02206856,bee,ant_bee,1,1,Bee Work,flowers|flower|nature|bee|insect|ABigFave|100|views,8,"Getting these little bees to stay still long enough to photograph is next to impossible. Out of 15 or so shots, I managed two.  The above comment and the photo are both by my wife, Rhiannon."
n02206856_1853.JPEG,n02206856_1853,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1855.JPEG,n02206856_1855,n02206856,bee,ant_bee,1,0,Bee swooping in.,Macro|Photos|(NO|LIMITS)|bee|insect|wildlife|flower|pollen|wings|fly|insects|bees|garden|country|SuperAPlus|SpecInsect|NaturesFinest,18,Busy Bee swooping in.
n02206856_1858.JPEG,n02206856_1858,n02206856,bee,ant_bee,1,0,Busy as a bee...,bee|bug|insect|flower|floral|pollen|zinnia|pink|yellow|black|nature|close-up|macro|pentax|*istDL,15,"Good morning. Like my friend here I'll be somewhat busy today and as a result won't be as active here on flickr as I normally am. So I apologize in advance if I don't respond in my usual timely manner to any comments. And as with my earlier bee pictures this was taken in front of a gift shop late September 2007 in Rockport, Massachusetts.  Take care...and I hope everyone has a wonderful day.  Lacey  ISO200, aperture f/5.6, exposure .001 seconds (1/2000) focal length 220mm  "
n02206856_1859.JPEG,n02206856_1859,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1861.JPEG,n02206856_1861,n02206856,bee,ant_bee,1,0,Busy Bees,sedum|bees|pink|flower|insects|macro,6,
n02206856_1866.JPEG,n02206856_1866,n02206856,bee,ant_bee,1,1,Green bee,insect|bug|bee|green bee|ROYGBIV,5,A green bee that I found camped out in a small (2&quot; / 5 cm diameter) flower that was growing out of a seam in my driveway.
n02206856_1876.JPEG,n02206856_1876,n02206856,bee,ant_bee,1,1,Bumble Bee 2,Bumble|Bee.Bees.Insects|NaturesFinest|PeachOfAShot,4,
n02206856_1878.JPEG,n02206856_1878,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1883.JPEG,n02206856_1883,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1885.JPEG,n02206856_1885,n02206856,bee,ant_bee,1,1,Honey Bee on Orange Zinia,nature|plants|bees|blooms|horticulture|insects|naturescenes|orange|pollination|ilovenature|nikon|zinnia|botany|d50|quantaray|honey|pollen|28-200mm_f/3.8-5.6,18,"Straight out of the camera. No manipulation, except crop. ++ I think this should be seen large for best effect ++"
n02206856_189.JPEG,n02206856_189,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1895.JPEG,n02206856_1895,n02206856,bee,ant_bee,1,1,Bee-004,bees|bee|insects|flowers|color|summer|2006,7,Summer Bees in the flowers outsice the Science Center
n02206856_18990.JPEG,n02206856_18990,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1900.JPEG,n02206856_1900,n02206856,bee,ant_bee,0,1,,,0,
n02206856_1904.JPEG,n02206856_1904,n02206856,bee,ant_bee,0,1,,,0,
n02206856_1907.JPEG,n02206856_1907,n02206856,bee,ant_bee,0,1,,,0,
n02206856_1910.JPEG,n02206856_1910,n02206856,bee,ant_bee,1,0,Insects-3,Macro's Landen bee's wasp's|bees|wasps|insects,4,
n02206856_1914.JPEG,n02206856_1914,n02206856,bee,ant_bee,0,0,,,0,
n02206856_192.JPEG,n02206856_192,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1923.JPEG,n02206856_1923,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1924.JPEG,n02206856_1924,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1927.JPEG,n02206856_1927,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1928.JPEG,n02206856_1928,n02206856,bee,ant_bee,1,0,Small Bee on Japanese Knotweed - Andrena species,Seattle|King County|WA|Washington|United States|North America|taxonomy:kingdom=Animalia|Animalia|Animal|Invertebrate|taxonomy:phylum=Arthropoda|Arthropoda|taxonomy:class=Insecta|Insecta|Insect|Pterygota|taxonomy:order=Hymenoptera|Hymenoptera|taxonomy:suborder=Apocrita|Apocrita|taxonomy:superfamily=Apoidea|Apoidea|small|brown|on Japanese Knotweed|June|2007|taxonomy:family=Andrenidae|Andrenidae|Mining Bee|taxonomy:subfamily=Andreninae|Andreninae|taxonomy:genus=Andrena|Andrena|Arthropod|Bee|black|Boulevard Park,38,"6/8/07 Boulevard Park, Seattle, Washington, U.S.A. <i>Andrena</i> species. Found on shady leaf of <b>Japanese Knotweed</b>, <i>Polygonum cuspidatum</i>, doing circles... Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) Suborder: Apocrita (Ants, Bees &amp; Wasps) Superfamily: Apoidea (Bees &amp; Apoid Wasps) Family: Andrenidae (Mining Bees) Subfamily: Andreninae (Mining Bees) Genus: <i>Andrena</i>"
n02206856_1941.JPEG,n02206856_1941,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1942.JPEG,n02206856_1942,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1944.JPEG,n02206856_1944,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1945.JPEG,n02206856_1945,n02206856,bee,ant_bee,0,1,,,0,
n02206856_1954.JPEG,n02206856_1954,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1961.JPEG,n02206856_1961,n02206856,bee,ant_bee,1,1,bee aware,insects|flowers|nature|marco|garden|bees|mos,7,Searching for sugar on a peony.
n02206856_1966.JPEG,n02206856_1966,n02206856,bee,ant_bee,0,0,,,0,
n02206856_1969.JPEG,n02206856_1969,n02206856,bee,ant_bee,1,1,bumble bee on echinacea,flowers|pink|echinacea|insects|bees|close-up|Insect life,7,
n02206856_1972.JPEG,n02206856_1972,n02206856,bee,ant_bee,1,1,bee six,bees|insects|nature|macro|D300|Nikon,6,"My first ever attempt at shooting bees. I look forward to investing in a true macro lens, but I still think some of the photos came out nicely."
