image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02219486_20784.JPEG,n02219486_20784,n02219486,ant,ant_bee,1,1,Ants at three times life size series 6-5,macro|nature|insect|ant|Canon|Xti|400D|100mm|Dalantech|John Kimbler,10,"Amazing what you can do with a little sugar water on a tree... :)  All Canon gear: Xti (manual mode F16, 1/200, ISO 200) + 62mm of extension tubes + 100mm macro lens + 500D diopter. MR-14EX ring flash set to a 4:1 ratio and 0 FEC. Minimal post processing and, like all of my images, no cropping."
n02219486_20829.JPEG,n02219486_20829,n02219486,ant,ant_bee,1,0,The ants go marching two by two,ants|beam|wood|rail|insects|bugs,6,
n02219486_20900.JPEG,n02219486_20900,n02219486,ant,ant_bee,0,0,,,0,
n02219486_20938.JPEG,n02219486_20938,n02219486,ant,ant_bee,0,0,,,0,
n02219486_20946.JPEG,n02219486_20946,n02219486,ant,ant_bee,1,0,Ant-Treehopper Mutualism 3,Ant|Macro|Bug|Insect|Nikon|D70|60mmF28dmicro|SB600,8,"There were 5-6 of these Ants tending these tree hoppers of different stages of development. The Treehoppers eat the Phloem from the plant and produce Honeydew, which the Ants eat. The Ants protect the Treehoppers, and keep them together, leading to higher survival rates for the Treehoppers. In this relationship sometimes even the plant benefits, as the Ants attack herbivores which would otherwise damage the plant.   This shot was taken at ~2:1, very slightly cropped. Ant body length ~ 9mm. Best viewed large."
n02219486_20960.JPEG,n02219486_20960,n02219486,ant,ant_bee,0,0,,,0,
n02219486_20999.JPEG,n02219486_20999,n02219486,ant,ant_bee,1,0,Ant,Ant|Azzu|doubeDOT|Maldies|Insect|Macro|F.A.B.|Excellent Photographer Awards|BlueRibbonWinner|mywinners,10,
n02219486_21003.JPEG,n02219486_21003,n02219486,ant,ant_bee,1,1,Touch me if you can,mmos|macro maniacs of singapore|100mm|macro|insects|close-up|singei buloh|sbwr|WS1shot|ant|mostinteresting|johnpanelo_nature|gettyimagessingaporeq2,13,
n02219486_21029.JPEG,n02219486_21029,n02219486,ant,ant_bee,1,0,Riding the Giant Ant,ant|ride|sculpture|giant ant|giant|funny|insect,7,
n02219486_21032.JPEG,n02219486_21032,n02219486,ant,ant_bee,1,0,"Ants ""Milking"" Plant-louses",ants|nature|leaf|leaves|ant|macro|Holley|Michigan|plantlouses|breed|louse|plantlouse|lice|lices|insects|bugs|msoller,17,"Taken from the underside of the leaf; encountered during a walk through Holley State Recreation area, Michigan.  Thanks to e3000 for this explanation: Plant-louses live from the sap of plants and they secrete a sort of sweet juice. Ants adore that and they lick the juice without harming the plant-louses. There are species of ants that really &quot;breed&quot; plantlouses like farmers breed their cattle. "
n02219486_21041.JPEG,n02219486_21041,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21049.JPEG,n02219486_21049,n02219486,ant,ant_bee,0,0,,,0,
n02219486_2106.JPEG,n02219486_2106,n02219486,ant,ant_bee,1,1,Ant tending grub,Malaysia|Perhentian|2007|Fujifilm|Finepix|9600|macro|bug|insect|ant|grub,11,"Right near our chalet on Fauna beach, Perhentian island, I found a bush that was a veritable zoo. Not only were small, smart-looking butterflies landing on it but there was a colony of medium sized red ants, looking after dozens of small grubs. I suppose they were milking them for their delicious, sticky excretions. There were also larger black ants, continually trying their luck at stealing the goo, but easily chased away by the red shepherds."
n02219486_21072.JPEG,n02219486_21072,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21115.JPEG,n02219486_21115,n02219486,ant,ant_bee,1,1,The Green Ant,ant|green|macro|outside|nature|insect,6,
n02219486_21154.JPEG,n02219486_21154,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21181.JPEG,n02219486_21181,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21190.JPEG,n02219486_21190,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21238.JPEG,n02219486_21238,n02219486,ant,ant_bee,1,1,Bull ant with beetle,Bull ant|Hymenoptera|Coleoptera|Mt White|NSW|Australia,6,A Black Bull Ant making it's way along a dish drain with a beetle meal.
n02219486_21257.JPEG,n02219486_21257,n02219486,ant,ant_bee,1,0,Ants,ant|flower|macro|insect|closeup,5,
n02219486_21275.JPEG,n02219486_21275,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21286.JPEG,n02219486_21286,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21315.JPEG,n02219486_21315,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21331.JPEG,n02219486_21331,n02219486,ant,ant_bee,1,0,Ant with sugar drop,ant|aphid|bug|insect|macro,5,Finally got a shot of an ant with a sugar drop just removed from an aphid. Shot at 2:1. You may recognise the plant branch from previous shots)
n02219486_21336.JPEG,n02219486_21336,n02219486,ant,ant_bee,1,0,Weaver ant queen (Oecophylla smaragdina),Ant|Hymenoptera|insect|weaver ant queen|Baroda|India|macro|close-up|Ysplix|MacroMarvels|platinumphoto|GoldStarAward|mywinners,13,"This weaver ant queen is guarding her eggs and just-hatched larvae. She's founding a new colony. The present brood will grow into workers that will help raise the next brood, and use the larvae from the second brood to stitch together leaves into a nest. The larvae produce silk and are used by the adults like needles to sew leaves together"
n02219486_21352.JPEG,n02219486_21352,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21377.JPEG,n02219486_21377,n02219486,ant,ant_bee,1,1,Darwin Green Ant - ma mA MACRO test,green|ant|insect|nature|macro|animal|tiny|joanne|mcintyre,9,100mm Macro lens test. I don't think this is the best this lens is capable off. The user has to get better at understanding it :)
n02219486_21382.JPEG,n02219486_21382,n02219486,ant,ant_bee,1,0,"the ants go marching millions by millions, hurrah, hurrah...",ants|Ghana|traveling,3,"I had never seen so many ants.  It was cool, in a creepy sort of way"
n02219486_21400.JPEG,n02219486_21400,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21485.JPEG,n02219486_21485,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21502.JPEG,n02219486_21502,n02219486,ant,ant_bee,1,1,Long Shanks Ant,2007|australia|canon|eos30d|ant|noid|insect|insects,8,
n02219486_21517.JPEG,n02219486_21517,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21555.JPEG,n02219486_21555,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21563.JPEG,n02219486_21563,n02219486,ant,ant_bee,1,0,Ants galore,ants|unity|task,3,Hundreds of ants in one place
n02219486_21569.JPEG,n02219486_21569,n02219486,ant,ant_bee,1,1,Ant-cent-logo-rs,ant|insect|macro|penny,4,
n02219486_21574.JPEG,n02219486_21574,n02219486,ant,ant_bee,1,1,Ant 3,Digital macro|ant|peony|bud|flower|insect,6,Digital macro of an ant on a peony bud.  Straight from the camera- no edits.
n02219486_21597.JPEG,n02219486_21597,n02219486,ant,ant_bee,1,0,Ants!,ants|anthill|bugs|nature|macro,5,There is a crack in my driveway that these huge ants call home. 
n02219486_21603.JPEG,n02219486_21603,n02219486,ant,ant_bee,1,0,Ant farm,antfarm|gel|blue|ant|macro,5,Antworks ant farm
n02219486_21605.JPEG,n02219486_21605,n02219486,ant,ant_bee,0,1,,,0,
n02219486_21633.JPEG,n02219486_21633,n02219486,ant,ant_bee,1,1,Black ant Lasius niger series #1,macro|bug|insect|ant,4,
n02219486_21685.JPEG,n02219486_21685,n02219486,ant,ant_bee,0,1,,,0,
n02219486_21686.JPEG,n02219486_21686,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21712.JPEG,n02219486_21712,n02219486,ant,ant_bee,1,1,Ant on Leaves,ant|nature|animal|plant|leaf,5,"Edison, NJ: An ant wanders across a set of leaves warmed by the summer sun"
n02219486_21735.JPEG,n02219486_21735,n02219486,ant,ant_bee,1,0,Colorful ant world,ant|flower|macro,3,Ant in a flower
n02219486_21747.JPEG,n02219486_21747,n02219486,ant,ant_bee,0,0,,,0,
n02219486_2176.JPEG,n02219486_2176,n02219486,ant,ant_bee,1,0,Ant Graveyard,ant|ants|ant farm,3,Did you know that ants bring their dead to the surface and bury them?  This helps prevent disease in the farm.
n02219486_21760.JPEG,n02219486_21760,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21774.JPEG,n02219486_21774,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21847.JPEG,n02219486_21847,n02219486,ant,ant_bee,1,1,Harvester Ant,insects|ant|Canon Digital Rebel|Central Oregon|Redmond,5,"This Formica pogonomyrmex was busy clearing a small hole with several other workers when I found them.  They are quick bugs making it difficult to get a good image of them.  If and when I get a better lens for close in photography, I'll try and post a better image.  Photo taken Mar. 30, 2007 along the Dry Canyon Trail in Redmond, Oregon."
n02219486_21849.JPEG,n02219486_21849,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21879.JPEG,n02219486_21879,n02219486,ant,ant_bee,1,0,Thatching Ants - Formica obscuripes,North Seatac Park|Seatac|King County|WA|Washington|United States|North America|taxonomy:kingdom=Animalia|Animalia|Animal|Invertebrate|taxonomy:phylum=Arthropoda|Arthropoda|taxonomy:class=Insecta|Insecta|Insect|Pterygota|taxonomy:order=Hymenoptera|Hymenoptera|taxonomy:superfamily=Vespoidea|Vespoidea|taxonomy:family=Formicinae|Formicinae|taxonomy:genus=Formica|Formica|Thatching Ant|large|red head|swarming|biting|under conifer tree|June|2007|Arthropod|black|taxonomy:species=obscuripes|taxonomy:binomial=Formica obscuripes|Formica obscuripes,38,"6/16/07 North Seatac Park, Seatac, Washington, U.S.A. <i>Formica obscuripes</i> Found under a conifer tree in the park. Kingdom: Animalia (Animals) Phylum: Arthropoda (Arthropods) Superclass: Hexapoda (Hexapods) Class: Insecta (Insects) Subclass: Pterygota (Winged Insects) Order: Hymenoptera (Ants, Bees, Wasps &amp; Sawflies) Superfamily: Vespoidea Family: Formicidae (Ants) Subfamily: Formicinae Genus: <i>Formica</i> (<i>rufa</i> group)  Species: <i>obscuripes</i> (<i>Formica obscuripes</i>) "
n02219486_21889.JPEG,n02219486_21889,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21904.JPEG,n02219486_21904,n02219486,ant,ant_bee,0,1,,,0,
n02219486_21914.JPEG,n02219486_21914,n02219486,ant,ant_bee,1,0,Dad never could read a map_0811,ants|canon|canonsd600|sd600|green|black|Free Nature|plant|insect|Photos to Smile About|A Big Fave|Super Photos|Life's a RIOT!,13,"LARGE will excite your view of the top of this small cheflera tree. Which path does one take to accomplish today's goals, when there is much confusion before even starting up the mode of travel? EXPLORE #328 on Wednesday, October 17, 2007 for 10-16"
n02219486_21916.JPEG,n02219486_21916,n02219486,ant,ant_bee,1,1,Antie,macro|makro|insect|bug|ant|canon|400d|m42|industar,9,m42: vivitar teleconverter x2 + 2 extension tubes + industar 50mm f/3.5 scale 2:1
n02219486_21932.JPEG,n02219486_21932,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21933.JPEG,n02219486_21933,n02219486,ant,ant_bee,0,1,,,0,
n02219486_21934.JPEG,n02219486_21934,n02219486,ant,ant_bee,1,0,Ants,abigfave|eric begin|Macro|insecte|insect|macrophotographie|macrophotography|close-up|zuiko 35mm|ant|foumi|fourmis|ants,13,
n02219486_21947.JPEG,n02219486_21947,n02219486,ant,ant_bee,1,0,Ants Part 2,ants|ant,2,More ants
n02219486_21959.JPEG,n02219486_21959,n02219486,ant,ant_bee,1,0,Ants,August 2007|Sedona|Ants,3,There were lots of ant hills near Wet Beaver Creek.
n02219486_21962.JPEG,n02219486_21962,n02219486,ant,ant_bee,1,0,flower ants 2,insect|insects|ants|flower|purple|green,6,
n02219486_21998.JPEG,n02219486_21998,n02219486,ant,ant_bee,0,0,,,0,
n02219486_21999.JPEG,n02219486_21999,n02219486,ant,ant_bee,0,1,,,0,
n02219486_22003.JPEG,n02219486_22003,n02219486,ant,ant_bee,1,0,Soldier leaf-cutter ants and workers,DoctorFergy|photos|nature|wildlife|animals|fauna|insects|ants|soldiers|Leaf-cutter Ants,10,
n02219486_22008.JPEG,n02219486_22008,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22025.JPEG,n02219486_22025,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22050.JPEG,n02219486_22050,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22053.JPEG,n02219486_22053,n02219486,ant,ant_bee,1,0,Ko Samet ants - B&W,Ants|Insects|nature|convoy|bw|blackandwhite,6,
n02219486_22098.JPEG,n02219486_22098,n02219486,ant,ant_bee,1,0,An Ant - I Know I Can!,learn|macro|supermacro|lens|bug|insect|nature|close-up|ant,9,"I got a new lens! Um...I forget the whole fancy name for it, but I can do SO much more! But. Being that I'm the learning stages, some of my pictures don't quite come out in focus...but I'm uploading them anyways!   (Look at the WHOLE set, some pictures are really good ;) )"
n02219486_22123.JPEG,n02219486_22123,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22130.JPEG,n02219486_22130,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22136.JPEG,n02219486_22136,n02219486,ant,ant_bee,1,0,False Honey ants on pumpkin - Prenolepis impari,False Honey ant|Prenolepis impari|Prenolepis|pumpkin|macro|Nikon|D50|Nikkor|60mm|ants,10,I really like these and Acrobat ants. This is a good shot of the abdomen.
n02219486_22145.JPEG,n02219486_22145,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22175.JPEG,n02219486_22175,n02219486,ant,ant_bee,1,0,Ant Pyramid,ant|macro|teamwork|nature,4,Cheerleaders of the ant world.
n02219486_22181.JPEG,n02219486_22181,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22202.JPEG,n02219486_22202,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22209.JPEG,n02219486_22209,n02219486,ant,ant_bee,0,1,,,0,
n02219486_22217.JPEG,n02219486_22217,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22224.JPEG,n02219486_22224,n02219486,ant,ant_bee,1,0,Ant trail 2,ant|insect|Melaka|Malacca|Malaysia|Asia|Panasonic|Lumix|fz20|2007,10,"Trail of ants in the Ayer Keroh Forest, Melaka, Malaysia. See previous pic for a more expanded view."
n02219486_22235.JPEG,n02219486_22235,n02219486,ant,ant_bee,1,0,Ants,ants|antfarm,2,"my $5 ant farm and my $5 ants that i got in the mail. I was not allowed to buy more and link them together, the bee likes the ant farm but wants no more..."
n02219486_22244.JPEG,n02219486_22244,n02219486,ant,ant_bee,0,1,,,0,
n02219486_22251.JPEG,n02219486_22251,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22262.JPEG,n02219486_22262,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22266.JPEG,n02219486_22266,n02219486,ant,ant_bee,1,0,Ants in morning glory,flower|wildflower|lx2|Korea|nature|insect|ant|morning|glory|macro|SOE,11,
n02219486_22269.JPEG,n02219486_22269,n02219486,ant,ant_bee,1,0,Ants,ants|antfarm,2,my $5 ant  my $5 ant farm and my $5 ants that i got in the mail
n02219486_22285.JPEG,n02219486_22285,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22314.JPEG,n02219486_22314,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22315.JPEG,n02219486_22315,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22321.JPEG,n02219486_22321,n02219486,ant,ant_bee,0,1,,,0,
n02219486_22333.JPEG,n02219486_22333,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22347.JPEG,n02219486_22347,n02219486,ant,ant_bee,1,0,ant,victoria|australia|2007|ant|insect|apricot|flower|pink|blossum|hepburn|springs|winter|Photographer LJ Gervasoni|macro|abcopen:project=upclose|LJ Gervasoni|Hepburn Springs,17,ant on the apricot blossum
n02219486_22359.JPEG,n02219486_22359,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22385.JPEG,n02219486_22385,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22397.JPEG,n02219486_22397,n02219486,ant,ant_bee,1,1,Ants not on a mirror #3,macro|bug|insect|ant|redant,5,Ants not on a mirror. Decided to try a diffusing surface to put some honey on (piece of plastic milk bottle) - gives a much kinder light than a mirror
n02219486_22452.JPEG,n02219486_22452,n02219486,ant,ant_bee,1,0,The Ant,Ant|Macro,2,
n02219486_22459.JPEG,n02219486_22459,n02219486,ant,ant_bee,1,0,soldier ant (5),brass|soldier ant|handmade|insects|geoffrey haberman|Sony|f717|sculpture|metal sculpture|praying mantis metal sculpure|insect sculpture|insect metal sculpture|Sony DSC f717|Alliston,14,"Finally finished, it took about 80 hrs to completion"
n02219486_22464.JPEG,n02219486_22464,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22517.JPEG,n02219486_22517,n02219486,ant,ant_bee,1,0,Hungry Ant,ant|cheese|crisps|macro|minolta|dimage|Z2|rendlesham,8,Having a rest up at Rendlesham Forest and I saw this ant dragging a crisp crumb. Should last him a while I'd have thought.
n02219486_22567.JPEG,n02219486_22567,n02219486,ant,ant_bee,1,0,Hormiga voladora / Flying ant,rosario|argentina|hormiga|alada|alas|voladora|insecto|verano|reproducción|ant|winged|wings|flying|insect|summer|mating|reproduction,17,"Hormiga con alas (probablemente un macho). En la mayoría de las especies de hormigas, sólo las hembras fértiles (reinas en potencia) y los machos desarrollan alas. Ambos sexos se aparean mientras vuelan fuera de su nido (&quot;vuelo nupcial&quot;). Las hembras tratan de escapar, para seleccionar a los machos más resistentes. Una vez fertilizadas, aterrizan, se arrancan las alas y empiezan a poner huevos y armar un nido. Los machos mueren al poco tiempo.  Winged ant (probably a male). In many species of ant, only fertile females (potential queens) and males (drones) develop wings. Both sexes mate while flying outside the nest (&quot;nuptial flight&quot;). Females try to escape, in order to select the most resistent males. Once fertilized, they land, tear off their wings, and start laying eggs and making a nest. The males die shortly afterwards."
n02219486_22627.JPEG,n02219486_22627,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22631.JPEG,n02219486_22631,n02219486,ant,ant_bee,1,0,Fiery ants,Nature|Insects|Ants|Flower|Food|Colorful|Macro|Red,8,Red ants on red buds
n02219486_22665.JPEG,n02219486_22665,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22697.JPEG,n02219486_22697,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22717.JPEG,n02219486_22717,n02219486,ant,ant_bee,1,0,Ant Actions,Hong Kong|insect|macro|ant|Weaver Ant|Oecophylla smaragdina|geo:lat=22.43182|geo:lon=114.18411|geotagged|kclama|Red Tree Ant,11,
n02219486_22741.JPEG,n02219486_22741,n02219486,ant,ant_bee,1,0,Ant with wings,Ants|Insects|Hymenoptera|Formicidae|Nature|Wildlife|F|Northern Ireland|United Kingdom|UK|Macro|Closeup|WesDigital,13,Can't decide if these are Myrmica ruginodis or Myrmica rubra. Can you help with ID?
n02219486_22763.JPEG,n02219486_22763,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22772.JPEG,n02219486_22772,n02219486,ant,ant_bee,1,1,Red Carpenter Ant,Ant|Insects,2,
n02219486_22840.JPEG,n02219486_22840,n02219486,ant,ant_bee,1,1,Ant Fight!,dellis|macro|tamron|insect|ant|ants|fighting|contest|brutal|epic|brawl|mandibles|headlock|leaf|close up|formica|formic,17,"Could not tell whether these two were locked in mortal combat or whether it was some elaborate mating show of strength, but they wrested for well over two hours, from leaf to leaf, plant to plant.   It was epic and brutal, and if it was part of a mating ritual, <i>ant-sexy</i>."
n02219486_22842.JPEG,n02219486_22842,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22843.JPEG,n02219486_22843,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22849.JPEG,n02219486_22849,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22869.JPEG,n02219486_22869,n02219486,ant,ant_bee,0,1,,,0,
n02219486_2290.JPEG,n02219486_2290,n02219486,ant,ant_bee,0,1,,,0,
n02219486_22921.JPEG,n02219486_22921,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22929.JPEG,n02219486_22929,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22937.JPEG,n02219486_22937,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22938.JPEG,n02219486_22938,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22949.JPEG,n02219486_22949,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22960.JPEG,n02219486_22960,n02219486,ant,ant_bee,1,0,,formiga|inseto|ant|bug|insect|dof|macro|close|green|verde,10,brincando com dof
n02219486_22964.JPEG,n02219486_22964,n02219486,ant,ant_bee,1,1,Gallardia Bloom With Ant,Plant|Gallardia|Insect|Ant|Flower|Bug|Ring Flash|San Jose|California|USA,10,
n02219486_22982.JPEG,n02219486_22982,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22993.JPEG,n02219486_22993,n02219486,ant,ant_bee,0,0,,,0,
n02219486_22996.JPEG,n02219486_22996,n02219486,ant,ant_bee,0,0,,,0,
n02219486_23005.JPEG,n02219486_23005,n02219486,ant,ant_bee,0,0,,,0,
n02219486_23009.JPEG,n02219486_23009,n02219486,ant,ant_bee,0,0,,,0,
