image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02701002_13808.JPEG,n02701002_13808,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1382.JPEG,n02701002_1382,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_13820.JPEG,n02701002_13820,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_13824.JPEG,n02701002_13824,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1384.JPEG,n02701002_1384,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1386.JPEG,n02701002_1386,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_13900.JPEG,n02701002_13900,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1393.JPEG,n02701002_1393,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_13949.JPEG,n02701002_13949,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_13980.JPEG,n02701002_13980,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1400.JPEG,n02701002_1400,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1401.JPEG,n02701002_1401,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,montreal|city|street|cars|ambulance|emergency|911|canon|30d|50mm,10,
n02701002_14013.JPEG,n02701002_14013,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14031.JPEG,n02701002_14031,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14032.JPEG,n02701002_14032,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1404.JPEG,n02701002_1404,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance @ Tan Tock Seng Hospital,A&E|Ambulance|Tan Tock Seng Hospital|Singapore|Fujifilm|Finepix|F11,7,
n02701002_14050.JPEG,n02701002_14050,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14080.JPEG,n02701002_14080,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14122.JPEG,n02701002_14122,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1414.JPEG,n02701002_1414,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1415.JPEG,n02701002_1415,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14159.JPEG,n02701002_14159,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14200.JPEG,n02701002_14200,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14209.JPEG,n02701002_14209,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14217.JPEG,n02701002_14217,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14226.JPEG,n02701002_14226,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14241.JPEG,n02701002_14241,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14275.JPEG,n02701002_14275,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1428.JPEG,n02701002_1428,n02701002,ambulance,ambulance_firetruck,1,0,"Ambulance in the Grand Canal, Venice, Italy",Venice|italy|ambulance,3,
n02701002_14308.JPEG,n02701002_14308,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14327.JPEG,n02701002_14327,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14383.JPEG,n02701002_14383,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14392.JPEG,n02701002_14392,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1440.JPEG,n02701002_1440,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1441.JPEG,n02701002_1441,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14440.JPEG,n02701002_14440,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14446.JPEG,n02701002_14446,n02701002,ambulance,ambulance_firetruck,1,1,AELTC Ambulance,Wimbledon|England|London|ambulance|golf cart,5,The wife went to Wimbledon and brought me back this picture of their golf cart based ambulance.  A Bradshaw Electric Ambulance.  I believe St. John in London also use something similar.
n02701002_14450.JPEG,n02701002_14450,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1447.JPEG,n02701002_1447,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1448.JPEG,n02701002_1448,n02701002,ambulance,ambulance_firetruck,1,1,Old emergency ambulance van. Dublin,Ambulance|emergency|van|Ford Transit|robokubo|robert|kubica|pics|picture|obrazky|fota|fotky|fotka|fotografie|fotografia|photo|photographia|kartinka|obrazek,19,
n02701002_14502.JPEG,n02701002_14502,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1451.JPEG,n02701002_1451,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14514.JPEG,n02701002_14514,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14530.JPEG,n02701002_14530,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,ambulance,1,
n02701002_1454.JPEG,n02701002_1454,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14541.JPEG,n02701002_14541,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1455.JPEG,n02701002_1455,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_14576.JPEG,n02701002_14576,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14582.JPEG,n02701002_14582,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1459.JPEG,n02701002_1459,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14591.JPEG,n02701002_14591,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1460.JPEG,n02701002_1460,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1463.JPEG,n02701002_1463,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1468.JPEG,n02701002_1468,n02701002,ambulance,ambulance_firetruck,1,0,St John Ambulance Renault,st john ambulance|St Johns Ambulance|Ambulance|blue light|blue|light|renault|crusader 900|kent|county|show|detling|showground|ground|emergancy|service|services|HX51FOH|MC101,19,St John Ambulance Renault Kent County Show Detling 2007
n02701002_14690.JPEG,n02701002_14690,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1470.JPEG,n02701002_1470,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1471.JPEG,n02701002_1471,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14816.JPEG,n02701002_14816,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1482.JPEG,n02701002_1482,n02701002,ambulance,ambulance_firetruck,1,0,HQ Holden ambulance,ambulance|ambulance historical society|Victoria|Holden|HQ|Premier|Dr. Keats|Chris Keating|Flickr,9,Another nice one - based on a HQ Holden Premier.
n02701002_14861.JPEG,n02701002_14861,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1487.JPEG,n02701002_1487,n02701002,ambulance,ambulance_firetruck,1,0,Country Ambulance,ambulance|Queensland|Jericho,3,Queensland Country Ambulance in Jericho main street.  Four-Wheel-Drive is necessary to allow access to remoter areas such as cattle stations
n02701002_14871.JPEG,n02701002_14871,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14887.JPEG,n02701002_14887,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1489.JPEG,n02701002_1489,n02701002,ambulance,ambulance_firetruck,1,1,NHS Ambulance leaving ferry at Mull,bigpicture2008|Sutton_Coldfield_Photographic_Society|westmidlands|Scotland|Mull|ferry|Argyll|ambulance|geotagged|geo:lat=56.47096190627591|geo:long=-5.7073974609375,11,This photograph of an NHS Ambulance was taken as it left the ferry at Craignure harbour on the island of Mull when on holiday in May.
n02701002_1490.JPEG,n02701002_1490,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_14926.JPEG,n02701002_14926,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1493.JPEG,n02701002_1493,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_14965.JPEG,n02701002_14965,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1497.JPEG,n02701002_1497,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1499.JPEG,n02701002_1499,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15045.JPEG,n02701002_15045,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1506.JPEG,n02701002_1506,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_15073.JPEG,n02701002_15073,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1508.JPEG,n02701002_1508,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_15080.JPEG,n02701002_15080,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1509.JPEG,n02701002_1509,n02701002,ambulance,ambulance_firetruck,1,1,"Bogota, NJ Volunteer Ambulance Corps",Bogota|Volunteer|Ambulance|Corps|Ford|Econoline|E550,7,Ford Econoline  E550 Ambulance 2
n02701002_1511.JPEG,n02701002_1511,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1515.JPEG,n02701002_1515,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15167.JPEG,n02701002_15167,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15182.JPEG,n02701002_15182,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15197.JPEG,n02701002_15197,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1526.JPEG,n02701002_1526,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15279.JPEG,n02701002_15279,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1528.JPEG,n02701002_1528,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15289.JPEG,n02701002_15289,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1533.JPEG,n02701002_1533,n02701002,ambulance,ambulance_firetruck,1,1,Animedic Vetinary Ambulance HD54BWU,renualt kangoo|van|plymouth|reg54|vetinary ambulance|renault,6," RENAULT KANGOO SL17 DCI 70+  PANEL VAN 1461cc (26/11/2004) DIESEL MANUAL                                                               "
n02701002_1535.JPEG,n02701002_1535,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1537.JPEG,n02701002_1537,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15383.JPEG,n02701002_15383,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15392.JPEG,n02701002_15392,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_154.JPEG,n02701002_154,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1540.JPEG,n02701002_1540,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1541.JPEG,n02701002_1541,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_15411.JPEG,n02701002_15411,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15417.JPEG,n02701002_15417,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1542.JPEG,n02701002_1542,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15420.JPEG,n02701002_15420,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15423.JPEG,n02701002_15423,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15428.JPEG,n02701002_15428,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1547.JPEG,n02701002_1547,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15523.JPEG,n02701002_15523,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1553.JPEG,n02701002_1553,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1555.JPEG,n02701002_1555,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15550.JPEG,n02701002_15550,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1557.JPEG,n02701002_1557,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15583.JPEG,n02701002_15583,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15609.JPEG,n02701002_15609,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1562.JPEG,n02701002_1562,n02701002,ambulance,ambulance_firetruck,1,1,shoe ambulance,birmingham|alabama|funny|sign|shoe hospital|ambulance,6,Just what kind of shoe emergency would you have that you'd need to call the shoe ambulance?
n02701002_15638.JPEG,n02701002_15638,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15645.JPEG,n02701002_15645,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1565.JPEG,n02701002_1565,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15668.JPEG,n02701002_15668,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15727.JPEG,n02701002_15727,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15748.JPEG,n02701002_15748,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1576.JPEG,n02701002_1576,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15774.JPEG,n02701002_15774,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1578.JPEG,n02701002_1578,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15837.JPEG,n02701002_15837,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15843.JPEG,n02701002_15843,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15859.JPEG,n02701002_15859,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1588.JPEG,n02701002_1588,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15883.JPEG,n02701002_15883,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_15898.JPEG,n02701002_15898,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_15919.JPEG,n02701002_15919,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1592.JPEG,n02701002_1592,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_15923.JPEG,n02701002_15923,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_15924.JPEG,n02701002_15924,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1594.JPEG,n02701002_1594,n02701002,ambulance,ambulance_firetruck,1,1,Local Fire Station,Chicago Fire Department|CFD|Ambulance|fire|paramedic|fire department|emergency|vehicle|red|white|black|silver|lights|fire station,14,One of the 50 or so ambulances that serve the city of Chicago. It really seems like there should be more for a city this size. They run nonstop!
n02701002_1595.JPEG,n02701002_1595,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1596.JPEG,n02701002_1596,n02701002,ambulance,ambulance_firetruck,1,1,An Ottawa Police Service Ford Crown Victoria Police Interceptor and an ambulance...,Ottawa|Ontario|Canada|city|ville|downtown|centre-ville|Centretown|Mackenzie King Bridge|Rideau Centre|Rideau Center|Centre Rideau|pedestrians|pietons|panorama|skyline|オタワ|オンタリオ|カナダ|Ottawa Police Service|Ford Crown Victoria|Ford|Crown Vic|police car|police cruiser|patrol car|Police Interceptor|policeman|policewoman|police officer|people|person|man|woman|candid|unsuspecting|ambulance|Ford E-450|E-Series|geotagged|car|automobile|auto|voiture|2624|OC Transpo|bus|autobus|articulated bus|New Flyer D60LF|skyscrapers|gratte-ciel|Ottawa City Hall|Place Bell Canada|traffic lights|feux de circulation|6046|フォード・クラウン・ビクトリア|Ottawa photographer|Ottawa photography|安大略|加拿大|渥太华|オタワ・ポリス・サービス|渥太華,65,"...at some kind of accident scene on the Mackenzie King Bridge road outside the Rideau Centre.  You can see some policemen questioning a witness."
n02701002_15965.JPEG,n02701002_15965,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1599.JPEG,n02701002_1599,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_15993.JPEG,n02701002_15993,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16004.JPEG,n02701002_16004,n02701002,ambulance,ambulance_firetruck,1,1,Ambience,art car|ambience|ambulance|public art|san francisco|vehicle|art,7,"The Mission District, San Francisco."
n02701002_16027.JPEG,n02701002_16027,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1605.JPEG,n02701002_1605,n02701002,ambulance,ambulance_firetruck,1,0,Animal ambulance,amsterdam|car|animal|ambulance|street,5,
n02701002_16062.JPEG,n02701002_16062,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16090.JPEG,n02701002_16090,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_16116.JPEG,n02701002_16116,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16125.JPEG,n02701002_16125,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1614.JPEG,n02701002_1614,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_16149.JPEG,n02701002_16149,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1615.JPEG,n02701002_1615,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_1617.JPEG,n02701002_1617,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16183.JPEG,n02701002_16183,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1619.JPEG,n02701002_1619,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16208.JPEG,n02701002_16208,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1622.JPEG,n02701002_1622,n02701002,ambulance,ambulance_firetruck,1,1,New Children's Hospital Ambulance,ambulance|sheffield|may|2008|sheffieldchildrenshospital|middlewood ambulance station,6,"New ambulance staying at our station for now.   Usually based at the hospital but I think it's too big for the garage there!  Taken at Middlewood Ambulance Station Sheffield.  I work for Yorkshire Ambulance Service on the RRVs in and around the city of Sheffield in South Yorkshire. It’s a great job and I feel very honoured to be able to help people at their point of need.  Check out the website for all sorts of info re YAS and the work we do. <a href=""http://www.yas.nhs.uk/OurServices/accidentandemergency.html"" rel=""noreferrer nofollow"">www.yas.nhs.uk/OurServices/accidentandemergency.html</a> "
n02701002_1623.JPEG,n02701002_1623,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1625.JPEG,n02701002_1625,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16281.JPEG,n02701002_16281,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1630.JPEG,n02701002_1630,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1631.JPEG,n02701002_1631,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1632.JPEG,n02701002_1632,n02701002,ambulance,ambulance_firetruck,1,1,Freelander RRV outside Balfron Ambulance Station,Balfron|Stirlingshire|Land Rover Freelander|Land|Freelander|ambulance|RRV|Rapid response Vehicle|Scottish|Service|Scotland,11,
n02701002_16347.JPEG,n02701002_16347,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_16357.JPEG,n02701002_16357,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_16377.JPEG,n02701002_16377,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_16407.JPEG,n02701002_16407,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16435.JPEG,n02701002_16435,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_16488.JPEG,n02701002_16488,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1649.JPEG,n02701002_1649,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_165.JPEG,n02701002_165,n02701002,ambulance,ambulance_firetruck,1,1,Czech Ambulance,Prague|Ambulance,2,
n02701002_16507.JPEG,n02701002_16507,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1658.JPEG,n02701002_1658,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_16592.JPEG,n02701002_16592,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1660.JPEG,n02701002_1660,n02701002,ambulance,ambulance_firetruck,1,1,"Garry, Cody, Mary, Doug @ Schaefer Ambulance",Schaefer|Ambulance|La Mesa|California|medical|hospital|EMT|paramedic|San Diego|county,10,
n02701002_16611.JPEG,n02701002_16611,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16612.JPEG,n02701002_16612,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1662.JPEG,n02701002_1662,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1663.JPEG,n02701002_1663,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_1667.JPEG,n02701002_1667,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16688.JPEG,n02701002_16688,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16707.JPEG,n02701002_16707,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_16708.JPEG,n02701002_16708,n02701002,ambulance,ambulance_firetruck,1,1,South Western Ambulance WA51LCZ,swas|999|ambulance|renault|van|reg51|nhs|photologged,8,Crownhill Plymouth 8 April 2008
n02701002_1671.JPEG,n02701002_1671,n02701002,ambulance,ambulance_firetruck,1,1,Reflections Of Amsterd@m - Puddle Ambulance (Not On Strike),"AmsterSam|Amsterdam|Holland|Netherlands|Europe|Winter/Spring|2008|Beautiful|Life is good|Carpe Diem|Check out my Website, www.amstersam.com|Amsterdam - The best City in the World|S700i Sony Ericsson Mobile Phone Cam|Reflections of Amsterd@m|Ambulance|S700i|S700i Sony Ericsson|Mobile Phone Cam|Reflection|Water|Water Reflection|Water Surface Reflection|Natural|Wet|No Photoshop|No Tricks|Wet Reflection|Puddle|Puddle Reflection|Water Puddle|Rain|Puddle Pictures|Wicked|Water on the ground|Pure Wickedness|AmsterS@m the wicked Reflectah|The wicked Reflectah|Reflectah|Wicked Reflections|Water Reflections",40,"Puddle reflection of an Ambulance, luckily these good people are not on strike, pheeew! Unfortunately, in the last years it has become somewhat of a national sport to mess with Ambulance drivers when they come to assist hurt people, there were many incidents where they got <a href=""http://www.google.nl/search?hl=en&amp;client=firefox-a&amp;rls=org.mozilla:en-GB:official&amp;q=ambulance+attacked+netherlands&amp;btnG=Search"" rel=""noreferrer nofollow"">beat up and threatened</a>, I can't even begin to imagine what makes people do something like that (and it almost makes me wish that they would not show up at all when one of those Dickheads crashes his car into some lamp post and cries for them to come and rescue him!), these Guys are such heroes and deserve our full support!! You go Guys, you're the BEST  :))"
